dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,21,transform_isolated,9.4800000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,21,selection_isolated,7.3858999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,21,output_isolated,8.2900000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,22,operator,8.3619e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,22,download,8.3299999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,22,transform_isolated,9.4800000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,22,selection_isolated,7.3758999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,22,output_isolated,8.3799999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,23,operator,8.3238999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,23,download,7.9100000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,23,transform_isolated,9.3100000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,23,selection_isolated,7.3258999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,23,output_isolated,8.3499999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,24,operator,8.4048999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,24,download,8.9600000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,24,transform_isolated,9.3100000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,24,selection_isolated,7.3879000000000002e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,24,output_isolated,8.1899999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,25,operator,8.4018999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,25,download,9.2099999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,25,transform_isolated,9.4089999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,25,selection_isolated,7.3769999999999993e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,25,output_isolated,8.2500000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,26,operator,8.3869000000000006e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,26,download,9.0289999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,26,transform_isolated,9.4390000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,26,selection_isolated,7.3990000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,26,output_isolated,8.3189999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,27,operator,8.3930000000000004e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,27,download,9.0399999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,27,transform_isolated,1.518e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,27,selection_isolated,7.3839999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,27,output_isolated,8.4090000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,28,operator,8.3639000000000003e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,28,download,9.0899999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,28,transform_isolated,9.5200000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,28,selection_isolated,7.3719000000000003e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,28,output_isolated,8.2199999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,29,operator,8.3799000000000002e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,29,download,8.9700000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,29,transform_isolated,9.4299999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,29,selection_isolated,7.3728999999999998e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,512,256,13,29,output_isolated,8.2099999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,-1,upload_shared,0.000625364
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,-1,upload_shared,0.000625364
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,0,operator,0.00020123799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,0,download,1.5339999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,0,transform_isolated,9.4299999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,0,selection_isolated,0.00019096799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,0,output_isolated,8.4300000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,0,operator,8.1879000000000007e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,0,download,1.005e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,0,transform_isolated,9.4700000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,0,selection_isolated,7.1779000000000005e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,0,output_isolated,8.4500000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,1,operator,8.1978999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,1,download,9.1200000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,1,transform_isolated,9.9199999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,1,selection_isolated,7.1889000000000002e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,1,output_isolated,8.3100000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,1,operator,0.00020271699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,1,download,8.9090000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,1,transform_isolated,9.1689999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,1,selection_isolated,0.000191058
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,1,output_isolated,9.5599999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,2,operator,0.00020076800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,2,download,8.9299999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,2,transform_isolated,9.0899999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,2,selection_isolated,0.000190998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,2,output_isolated,8.3000000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,2,operator,8.1658999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,2,download,9.0699999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,2,transform_isolated,9.2790000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,2,selection_isolated,7.1879999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,2,output_isolated,8.1300000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,3,operator,8.1859000000000003e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,3,download,8.1289999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,3,transform_isolated,9.3889999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,3,selection_isolated,7.1810000000000005e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,3,output_isolated,8.2199999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,3,operator,0.000201008
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,3,download,8.1999999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,3,transform_isolated,9.1400000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,3,selection_isolated,0.00019108800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,3,output_isolated,8.3499999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,4,operator,0.000201318
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,4,download,8.2300000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,4,transform_isolated,9.1309999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,4,selection_isolated,0.000191349
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,4,output_isolated,8.1790000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,4,operator,8.1558999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,4,download,8.3399999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,4,transform_isolated,9.3700000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,4,selection_isolated,7.1748999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,4,output_isolated,8.2190000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,5,operator,8.1759000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,5,download,8.5099999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,5,transform_isolated,9.4399999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,5,selection_isolated,7.1709000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,5,output_isolated,8.3299999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,5,operator,0.000200848
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,5,download,9.1800000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,5,transform_isolated,9.2900000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,5,selection_isolated,0.00019092800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,5,output_isolated,8.5799999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,6,operator,0.00020082800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,6,download,8.1110000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,6,transform_isolated,9.2289999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,6,selection_isolated,0.00019085799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,6,output_isolated,8.4200000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,6,operator,8.1478999999999997e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,6,download,9.1500000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,6,transform_isolated,9.6199999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,6,selection_isolated,7.1538999999999994e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,6,output_isolated,8.6400000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,7,operator,8.1768999999999996e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,7,download,8.1599999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,7,transform_isolated,9.3100000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,7,selection_isolated,7.1579e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,7,output_isolated,8.2400000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,7,operator,0.000200738
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,7,download,8.9800000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,7,transform_isolated,9.2490000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,7,selection_isolated,0.00019028900000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,7,output_isolated,6.7800000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,8,operator,0.00019756799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,8,download,7.0500000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,8,transform_isolated,7.3300000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,8,selection_isolated,0.00018881799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,8,output_isolated,6.5899999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,8,operator,7.7758999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,8,download,7.2599999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,8,transform_isolated,7.7000000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,8,selection_isolated,6.9808999999999995e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,8,output_isolated,6.46e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,9,operator,7.7829000000000003e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,9,download,7.1400000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,9,transform_isolated,7.5800000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,9,selection_isolated,6.9799e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,128,0.00021313014925770766,8,256,16,9,output_isolated,6.4300000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,9,operator,0.00019715800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,9,download,6.9e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,9,transform_isolated,7.5399999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,9,selection_isolated,0.00018892799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-prefetch,600572,128,0.00021313014925770766,1,256,16,9,output_isolated,6.4799999999999998e-06
