dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,8,selection_isolated,0.00029819699999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,8,output_isolated,9.4590000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,9,operator,0.00075357199999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,9,download,1.004e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,9,transform_isolated,0.00045467499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,9,selection_isolated,0.000294207
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,9,output_isolated,9.9199999999999999e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,10,operator,0.00074983199999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,10,download,9.679e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,10,transform_isolated,0.000455024
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,10,selection_isolated,0.00029774700000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,10,output_isolated,9.1099999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,11,operator,0.00077482099999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,11,download,1.0000000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,11,transform_isolated,0.00045436499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,11,selection_isolated,0.00029551600000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,11,output_isolated,9.5799999999999998e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,12,operator,0.00075225200000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,12,download,8.3799999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,12,transform_isolated,0.00045365500000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,12,selection_isolated,0.00029957699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,12,output_isolated,1.0020000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,13,operator,0.000750481
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,13,download,1.1139e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,13,transform_isolated,0.00045427500000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,13,selection_isolated,0.00029581699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,13,output_isolated,7.9799999999999998e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,14,operator,0.00077615099999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,14,download,1.1229999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,14,transform_isolated,0.00045535500000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,14,selection_isolated,0.000293567
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,14,output_isolated,9.2799999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,15,operator,0.00077022099999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,15,download,9.9690000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,15,transform_isolated,0.00045412499999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,15,selection_isolated,0.000296197
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,15,output_isolated,9.3400000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,16,operator,0.000772371
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,16,download,1.007e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,16,transform_isolated,0.00045500500000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,16,selection_isolated,0.000294586
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,16,output_isolated,1.049e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,17,operator,0.00075389200000000004
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,17,download,1.0030000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,17,transform_isolated,0.00045605500000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,17,selection_isolated,0.00029684699999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,17,output_isolated,9.2599999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,18,operator,0.00075121200000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,18,download,1.0029e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,18,transform_isolated,0.00045513500000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,18,selection_isolated,0.000295467
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,18,output_isolated,9.3100000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,19,operator,0.00075399099999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,19,download,1.009e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,19,transform_isolated,0.000455155
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,19,selection_isolated,0.000317416
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,19,output_isolated,9.4499999999999993e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,20,operator,0.000749462
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,20,download,1.0098999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,20,transform_isolated,0.00045551499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,20,selection_isolated,0.00029517699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,20,output_isolated,9.3600000000000002e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,21,operator,0.00075142099999999995
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,21,download,9.9299999999999998e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,21,transform_isolated,0.000454735
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,21,selection_isolated,0.00029495699999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,21,output_isolated,9.4599999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,22,operator,0.000774802
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,22,download,1.0139999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,22,transform_isolated,0.00045461500000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,22,selection_isolated,0.00029517600000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,22,output_isolated,7.3799999999999996e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,23,operator,0.00075056199999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,23,download,9.9599999999999995e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,23,transform_isolated,0.00045507499999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,23,selection_isolated,0.000295557
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,23,output_isolated,9.7899999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,24,operator,0.00075485099999999996
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,24,download,9.9899999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,24,transform_isolated,0.000455165
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,24,selection_isolated,0.000297857
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,24,output_isolated,9.3689999999999996e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,25,operator,0.00074941199999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,25,download,1.007e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,25,transform_isolated,0.000455265
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,25,selection_isolated,0.00031599599999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,25,output_isolated,9.5400000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,26,operator,0.00075086100000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,26,download,8.2700000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,26,transform_isolated,0.000454015
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,26,selection_isolated,0.00031413699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,26,output_isolated,7.3599999999999998e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,27,operator,0.00075312199999999995
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,27,download,1.0000000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,27,transform_isolated,0.00045677499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,27,selection_isolated,0.00031921599999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,27,output_isolated,9.2499999999999995e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,28,operator,0.00075269099999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,28,download,1.0029e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,28,transform_isolated,0.00045469500000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,28,selection_isolated,0.00031705699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,28,output_isolated,9.3700000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,29,operator,0.000752712
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,29,download,1.028e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,29,transform_isolated,0.000454945
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,29,selection_isolated,0.00031922599999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,512,512,7,29,output_isolated,9.3500000000000003e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,-1,upload_shared,0.048925944999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,-1,upload_shared,0.048925944999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,0,operator,0.013316072
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,0,download,2.9598999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,0,transform_isolated,0.00045552499999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,0,selection_isolated,0.012857416999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,0,output_isolated,1.075e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,0,operator,0.0022864249999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,0,download,8.3699999999999995e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,0,transform_isolated,0.000453685
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,0,selection_isolated,0.0018323599999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,0,output_isolated,9.4800000000000007e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,1,operator,0.0022891640000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,1,download,1.0000000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,1,transform_isolated,0.00045404499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,1,selection_isolated,0.0018336590000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,1,output_isolated,1.1219999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,1,operator,0.013307472000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,1,download,9.38e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,1,transform_isolated,0.00045289499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,1,selection_isolated,0.012856327000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,1,output_isolated,1.252e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,2,operator,0.013317661999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,2,download,1.136e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,2,transform_isolated,0.00045444499999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,2,selection_isolated,0.012858395999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,2,output_isolated,1.258e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,2,operator,0.0022891740000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,2,download,1.187e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,2,transform_isolated,0.00045488499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,2,selection_isolated,0.0018338289999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,2,output_isolated,9.1800000000000002e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,3,operator,0.002291034
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,3,download,1.1439e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,3,transform_isolated,0.000455165
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,3,selection_isolated,0.0018342199999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,3,output_isolated,1.004e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,3,operator,0.013316092
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,3,download,1.255e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,3,transform_isolated,0.00045696499999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,3,selection_isolated,0.012852636000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,3,output_isolated,1.236e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,4,operator,0.013308762
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,4,download,1.1780000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,4,transform_isolated,0.00045461500000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,4,selection_isolated,0.012857176999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-prefetch,59986052,256,4.2676587550719294e-06,1,512,8,4,output_isolated,1.3190000000000001e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,4,operator,0.002287234
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,4,download,1.007e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,8,512,8,4,transform_isolated,0.00045451500000000001
