operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,20,selection_isolated,8.7559000000000007e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,20,output_isolated,1.8219999999999998e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,21,operator,0.000124578
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,21,download,8.8100000000000004e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,21,transform_isolated,2.302e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,21,selection_isolated,8.8189000000000006e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,21,output_isolated,2.154e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,22,operator,0.00012315899999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,22,download,8.8400000000000001e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,22,transform_isolated,2.3010000000000002e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,22,selection_isolated,8.8279e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,22,output_isolated,1.948e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,23,operator,0.00012504899999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,23,download,8.6589999999999996e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,23,transform_isolated,2.321e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,23,selection_isolated,8.7799000000000004e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,23,output_isolated,2.1248999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,24,operator,0.00012327900000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,24,download,8.6500000000000002e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,24,transform_isolated,2.3050000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,24,selection_isolated,8.7910000000000004e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,24,output_isolated,2.5038999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,25,operator,0.000123378
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,25,download,8.8599999999999999e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,25,transform_isolated,2.3209000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,25,selection_isolated,8.6768999999999995e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,25,output_isolated,1.961e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,26,operator,0.00012333900000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,26,download,8.6799999999999999e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,26,transform_isolated,2.3260000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,26,selection_isolated,8.8349000000000004e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,26,output_isolated,1.999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,27,operator,0.00012396900000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,27,download,8.8000000000000004e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,27,transform_isolated,2.321e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,27,selection_isolated,8.8438999999999998e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,27,output_isolated,2.0890000000000002e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,28,operator,0.000122019
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,28,download,8.5890000000000003e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,28,transform_isolated,2.3139999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,28,selection_isolated,8.8178999999999997e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,28,output_isolated,1.8359000000000002e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,29,operator,0.000124468
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,29,download,8.6489999999999997e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,29,transform_isolated,2.2949e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,29,selection_isolated,8.7360000000000004e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,32,256,4,1,42,29,output_isolated,2.0669000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,-1,upload_shared,0.0011995969999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,0,operator,0.000222647
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,0,download,1.5469999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,0,transform_isolated,2.393e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,0,selection_isolated,0.00018971799999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,0,output_isolated,1.9168999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,1,operator,0.00022590699999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,1,download,8.8300000000000002e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,1,transform_isolated,2.2969999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,1,selection_isolated,0.000189307
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,1,output_isolated,2.6129e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,2,operator,0.00022162700000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,2,download,7.0400000000000004e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,2,transform_isolated,2.1650000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,2,selection_isolated,0.00018714799999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,2,output_isolated,1.9199999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,3,operator,0.00022443800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,3,download,8.9490000000000002e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,3,transform_isolated,2.2229999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,3,selection_isolated,0.00018879699999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,3,output_isolated,2.0049999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,4,operator,0.000225138
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,4,download,8.9400000000000008e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,4,transform_isolated,2.3300000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,4,selection_isolated,0.000188798
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,4,output_isolated,2.0250000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,5,operator,0.000224477
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,5,download,8.8799999999999997e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,5,transform_isolated,2.3909000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,5,selection_isolated,0.000189328
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,5,output_isolated,2.0190000000000002e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,6,operator,0.00022552800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,6,download,8.6999999999999997e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,6,transform_isolated,2.283e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,6,selection_isolated,0.000188748
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,6,output_isolated,2.0679999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,7,operator,0.00022540799999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,7,download,8.6889999999999993e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,7,transform_isolated,2.2869000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,7,selection_isolated,0.00018866900000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,7,output_isolated,2.067e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,8,operator,0.00022518700000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,8,download,8.8599999999999999e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,8,transform_isolated,2.3088999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,8,selection_isolated,0.00018899800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,8,output_isolated,2.0610000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,9,operator,0.00022386800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,9,download,8.8300000000000002e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,9,transform_isolated,2.3309999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,9,selection_isolated,0.000188758
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,9,output_isolated,1.925e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,10,operator,0.00022668699999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,10,download,8.8300000000000002e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,10,transform_isolated,2.2989999999999998e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,10,selection_isolated,0.00018887799999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,10,output_isolated,2.0570000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,11,operator,0.00022499799999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,11,download,8.6999999999999997e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,11,transform_isolated,2.3079e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,11,selection_isolated,0.00018900699999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,11,output_isolated,2.0499000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,12,operator,0.00022464699999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,12,download,8.7199999999999995e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,12,transform_isolated,2.3070000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,12,selection_isolated,0.00018886799999999999
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,12,output_isolated,2.012e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,13,operator,0.000224978
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,13,download,8.8189999999999998e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,13,transform_isolated,2.3059999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,13,selection_isolated,0.000188758
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,13,output_isolated,1.9989000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,14,operator,0.000225307
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,14,download,8.85e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,14,transform_isolated,2.296e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,14,selection_isolated,0.00019275800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,14,output_isolated,2.1060000000000002e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,15,operator,0.000224658
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,15,download,8.8200000000000003e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,15,transform_isolated,2.3030000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,15,selection_isolated,0.000188708
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,15,output_isolated,2.0279999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,16,operator,0.00022618700000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,16,download,9.4499999999999993e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,16,transform_isolated,2.3198999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,16,selection_isolated,0.00018862800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,16,output_isolated,2.0939999999999999e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,17,operator,0.00022641800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,17,download,8.8599999999999999e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,17,transform_isolated,2.3050000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,17,selection_isolated,0.00018935800000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,17,output_isolated,2.0769000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,18,operator,0.00022518700000000001
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,18,download,8.7199999999999995e-06
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,18,transform_isolated,2.3070000000000001e-05
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,18,selection_isolated,0.000188958
token-sampling,38c661ffe41eeab82ce3542031ee8742cd1926efb0cd79943e2cb503d879310e,bits-sq,50257,128,64,0.0012734544441570328,128,256,4,1,42,18,output_isolated,2.101e-05
