operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,23,output_isolated,5.9268999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,24,operator,0.00097667999999999995
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,24,download,1.1678999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,24,transform_isolated,0.00013023900000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,24,selection_isolated,0.00079647099999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,24,output_isolated,6.1328999999999995e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,25,operator,0.00097846000000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,25,download,1.2089000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,25,transform_isolated,0.00012710799999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,25,selection_isolated,0.00079602099999999995
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,25,output_isolated,5.9689999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,26,operator,0.0009787000000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,26,download,1.308e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,26,transform_isolated,0.00012851900000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,26,selection_isolated,0.00079438100000000004
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,26,output_isolated,5.9589999999999997e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,27,operator,0.000974679
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,27,download,1.4551e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,27,transform_isolated,0.000131409
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,27,selection_isolated,0.00079612200000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,27,output_isolated,5.783e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,28,operator,0.00097690899999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,28,download,1.235e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,28,transform_isolated,0.00012821800000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,28,selection_isolated,0.00080001200000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,28,output_isolated,6.1168999999999997e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,29,operator,0.00097592000000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,29,download,1.2670000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,29,transform_isolated,0.00012820799999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,29,selection_isolated,0.00079457099999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,128,256,7,1,42,29,output_isolated,5.8449000000000002e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,-1,upload_shared,0.004259245
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,0,operator,0.0027907100000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,0,download,2.283e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,0,transform_isolated,0.000119218
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,0,selection_isolated,0.0026244520000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,0,output_isolated,6.0389000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,1,operator,0.0028016500000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,1,download,1.5950000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,1,transform_isolated,0.000118099
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,1,selection_isolated,0.0026243019999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,1,output_isolated,6.1428999999999997e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,2,operator,0.0028028599999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,2,download,1.325e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,2,transform_isolated,0.00011893800000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,2,selection_isolated,0.0026268519999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,2,output_isolated,6.1309999999999994e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,3,operator,0.0027991800000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,3,download,1.29e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,3,transform_isolated,0.000119189
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,3,selection_isolated,0.002625662
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,3,output_isolated,6.1599000000000004e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,4,operator,0.00279306
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,4,download,9.7389999999999994e-06
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,4,transform_isolated,0.000117359
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,4,selection_isolated,0.002625282
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,4,output_isolated,5.8139e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,5,operator,0.00279736
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,5,download,1.2130000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,5,transform_isolated,0.000118318
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,5,selection_isolated,0.0026241820000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,5,output_isolated,5.9249000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,6,operator,0.0028038300000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,6,download,1.3720000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,6,transform_isolated,0.00011796899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,6,selection_isolated,0.002623762
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,6,output_isolated,6.1608999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,7,operator,0.0027989199999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,7,download,1.4100000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,7,transform_isolated,0.000117798
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,7,selection_isolated,0.0026263419999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,7,output_isolated,6.2218999999999995e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,8,operator,0.0027981299999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,8,download,1.2811e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,8,transform_isolated,0.000117049
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,8,selection_isolated,0.0026279620000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,8,output_isolated,6.2708999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,9,operator,0.0027959399999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,9,download,1.226e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,9,transform_isolated,0.000117899
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,9,selection_isolated,0.0026258520000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,9,output_isolated,5.9499000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,10,operator,0.00279679
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,10,download,1.1759999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,10,transform_isolated,0.00011825899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,10,selection_isolated,0.0026250620000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,10,output_isolated,6.0328999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,11,operator,0.0028018100000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,11,download,1.2119e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,11,transform_isolated,0.000118309
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,11,selection_isolated,0.002625142
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,11,output_isolated,6.4509000000000002e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,12,operator,0.0027967399999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,12,download,1.308e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,12,transform_isolated,0.00011849900000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,12,selection_isolated,0.0026260120000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,12,output_isolated,6.2608999999999996e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,13,operator,0.0027988900000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,13,download,1.306e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,13,transform_isolated,0.000117139
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,13,selection_isolated,0.002625371
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,13,output_isolated,6.0699999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,14,operator,0.00279963
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,14,download,1.2819999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,14,transform_isolated,0.000119349
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,14,selection_isolated,0.0026232120000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,14,output_isolated,6.0349000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,15,operator,0.0027968699999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,15,download,1.2e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,15,transform_isolated,0.00011838899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,15,selection_isolated,0.0026263720000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,15,output_isolated,6.2729000000000002e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,16,operator,0.00281322
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,16,download,1.2150000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,16,transform_isolated,0.00011838899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,16,selection_isolated,0.0026253510000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,16,output_isolated,6.2459999999999995e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,17,operator,0.0027961599999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,17,download,1.3349999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,17,transform_isolated,0.000116679
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,17,selection_isolated,0.0026287120000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,17,output_isolated,5.5569000000000003e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,18,operator,0.00279831
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,18,download,1.4219999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,18,transform_isolated,0.000119028
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,18,selection_isolated,0.0026278320000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,18,output_isolated,6.1118999999999995e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,19,operator,0.0027955499999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,19,download,1.225e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,19,transform_isolated,0.000116889
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,19,selection_isolated,0.0026271620000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,19,output_isolated,6.0239999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,20,operator,0.00281445
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,20,download,1.2619999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,20,transform_isolated,0.000117679
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,20,selection_isolated,0.002627702
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,20,output_isolated,6.2209e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,21,operator,0.0027963799999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,21,download,1.1960000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,21,transform_isolated,0.000118288
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,512,256,7,1,42,21,selection_isolated,0.0026261119999999999
