operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,24,selection_isolated,0.00054771599999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,24,output_isolated,7.0099999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,24,operator,0.00016184700000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,24,download,8.2530000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,24,transform_isolated,1.2809000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,24,selection_isolated,0.000148226
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,24,output_isolated,7.1709999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,25,operator,0.000162368
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,25,download,8.1629999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,25,transform_isolated,1.2499e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,25,selection_isolated,0.000148877
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,25,output_isolated,6.8809999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,25,operator,0.00056227700000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,25,download,8.4330000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,25,transform_isolated,1.295e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,25,selection_isolated,0.00054666399999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,25,output_isolated,7.2309999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,26,operator,0.00056168699999999995
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,26,download,8.2530000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,26,transform_isolated,1.2649e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,26,selection_isolated,0.00054820599999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,26,output_isolated,7.0999999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,26,operator,0.000161607
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,26,download,8.6330000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,26,transform_isolated,1.269e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,26,selection_isolated,0.00014798599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,26,output_isolated,6.9009999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,27,operator,0.00016255800000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,27,download,8.8929999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,27,transform_isolated,1.312e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,27,selection_isolated,0.000149047
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,27,output_isolated,6.7599999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,27,operator,0.00056239799999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,27,download,8.0630000000000006e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,27,transform_isolated,1.277e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,27,selection_isolated,0.00054695500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,27,output_isolated,7.2509999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,28,operator,0.00056241799999999997
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,28,download,8.1729999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,28,transform_isolated,1.2809000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,28,selection_isolated,0.00054873699999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,28,output_isolated,7.9619999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,28,operator,0.000162077
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,28,download,8.2930000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,28,transform_isolated,1.2649999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,28,selection_isolated,0.000148486
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,28,output_isolated,7.2200000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,29,operator,0.00016211700000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,29,download,8.3529999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,29,transform_isolated,1.2889e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,29,selection_isolated,0.00014837699999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,8,512,7,0,0,29,output_isolated,7.2810000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,29,operator,0.00056138599999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,29,download,8.1929999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,29,transform_isolated,1.2599000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,29,selection_isolated,0.00054808600000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,256,0.00010850694444444444,1,512,7,0,0,29,output_isolated,7.131e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,-1,upload_shared,0.00052183700000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,0,operator,0.000118681
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,0,download,1.7387000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,0,transform_isolated,1.2989999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,0,selection_isolated,0.00010309700000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,0,output_isolated,7.2710000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,1,operator,0.000116217
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,1,download,8.2730000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,1,transform_isolated,1.2699e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,1,selection_isolated,0.000103007
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,1,output_isolated,7.1910000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,2,operator,0.000116357
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,2,download,8.123e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,2,transform_isolated,1.2660000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,2,selection_isolated,0.000103038
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,2,output_isolated,6.951e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,3,operator,0.000117259
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,3,download,8.072e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,3,transform_isolated,1.2679e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,3,selection_isolated,0.000103057
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,3,output_isolated,6.8109999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,4,operator,0.000117459
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,4,download,8.2930000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,4,transform_isolated,1.274e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,4,selection_isolated,0.00010343700000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,4,output_isolated,6.9299999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,5,operator,0.00011731900000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,5,download,8.1219999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,5,transform_isolated,1.2948999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,5,selection_isolated,0.000103448
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,5,output_isolated,7.131e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,6,operator,0.000118671
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,6,download,8.2120000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,6,transform_isolated,1.2669e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,6,selection_isolated,0.000103007
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,6,output_isolated,6.81e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,7,operator,0.000116538
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,7,download,8.1019999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,7,transform_isolated,1.2639e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,7,selection_isolated,0.000103248
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,7,output_isolated,7.0709999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,8,operator,0.00011744900000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,8,download,8.0520000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,8,transform_isolated,1.2709e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,8,selection_isolated,0.000102897
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,8,output_isolated,7.1010000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,9,operator,0.000117149
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,9,download,8.072e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,9,transform_isolated,1.2719e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,9,selection_isolated,0.000103348
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,9,output_isolated,7.0010000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,10,operator,0.000116728
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,10,download,8.2430000000000005e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,10,transform_isolated,1.294e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,10,selection_isolated,0.00010280699999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,10,output_isolated,7.0709999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,11,operator,0.00011804
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,11,download,8.1519999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,11,transform_isolated,1.2729e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,11,selection_isolated,0.000102837
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,11,output_isolated,6.8199999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,12,operator,0.000116928
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,12,download,8.1629999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,12,transform_isolated,1.27e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,12,selection_isolated,0.0001119
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,12,output_isolated,7.0709999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,13,operator,0.000116938
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,13,download,8.0220000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,13,transform_isolated,1.27e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,13,selection_isolated,0.000102966
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,13,output_isolated,7.2309999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,14,operator,0.000116768
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,14,download,8.1929999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,14,transform_isolated,1.2679e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,14,selection_isolated,0.000103127
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,14,output_isolated,6.8700000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,15,operator,0.00011783
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,15,download,8.4530000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,15,transform_isolated,1.3671e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,15,selection_isolated,0.000103288
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,15,output_isolated,7.1609999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,16,operator,0.000117429
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,16,download,7.9719999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,256,0.00010850694444444444,32,512,7,0,0,16,transform_isolated,1.2639e-05
