operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,16,output_isolated,4.0642000000000002e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,16,operator,0.00054314900000000004
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,16,download,1.3360000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,16,transform_isolated,0.000123829
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,16,selection_isolated,0.00039028499999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,16,output_isolated,4.0512000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,16,operator,0.00050807499999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,16,download,1.1928e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,16,transform_isolated,0.00012493000000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,16,selection_isolated,0.00034114099999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,16,output_isolated,4.0160999999999997e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,16,operator,0.00035805599999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,16,download,1.1447999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,16,transform_isolated,0.000122917
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,16,selection_isolated,0.00020142700000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,16,output_isolated,4.0661999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,17,operator,0.000451619
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,17,download,1.2269000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,17,transform_isolated,0.00012713399999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,17,selection_isolated,0.00030058899999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,17,output_isolated,4.1403999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,17,operator,0.000543649
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,17,download,1.1416999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,17,transform_isolated,0.00012683400000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,17,selection_isolated,0.00038888300000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,17,output_isolated,3.8549e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,17,operator,0.00049828000000000003
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,17,download,1.2819e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,17,transform_isolated,0.00012390900000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,17,selection_isolated,0.00033944800000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,17,output_isolated,3.8509e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,17,operator,0.00035578200000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,17,download,1.1827999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,17,transform_isolated,0.00012378899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,17,selection_isolated,0.000200106
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,17,output_isolated,3.8809000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,17,operator,0.001293544
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,17,download,1.2489e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,17,transform_isolated,0.00012496999999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,17,selection_isolated,0.0011364840000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,17,output_isolated,3.8668999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,18,operator,0.00054001400000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,18,download,1.2439000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,18,transform_isolated,0.00012544100000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,18,selection_isolated,0.00039326900000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,18,output_isolated,3.8488999999999997e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,18,operator,0.00050115499999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,18,download,1.1398e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,18,transform_isolated,0.000123418
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,18,selection_isolated,0.00033911800000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,18,output_isolated,3.8668999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,18,operator,0.00035809600000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,18,download,1.293e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,18,transform_isolated,0.000123418
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,18,selection_isolated,0.00020024499999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,18,output_isolated,3.8498999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,18,operator,0.0012942349999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,18,download,1.0686000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,18,transform_isolated,0.00012521099999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,18,selection_isolated,0.0011363930000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,18,output_isolated,3.9601000000000003e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,18,operator,0.000455585
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,18,download,1.1297e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,18,transform_isolated,0.000128176
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,18,selection_isolated,0.00029952700000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,18,output_isolated,4.2373999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,19,operator,0.00050168599999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,19,download,1.4192000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,19,transform_isolated,0.00012421900000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,19,selection_isolated,0.000341431
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,19,output_isolated,3.9549999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,19,operator,0.000358136
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,19,download,2.0411000000000002e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,19,transform_isolated,0.00012246699999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,19,selection_isolated,0.00019979500000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,19,output_isolated,4.0071000000000003e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,19,operator,0.001295376
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,19,download,1.2388999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,19,transform_isolated,0.00012393899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,19,selection_isolated,0.001136153
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,19,output_isolated,3.9700000000000003e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,19,operator,0.000456556
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,19,download,1.1997999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,19,transform_isolated,0.00012576199999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,19,selection_isolated,0.00030279200000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,19,output_isolated,4.2024000000000003e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,19,operator,0.00054266799999999995
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,19,download,1.4002000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,19,transform_isolated,0.000123619
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,19,selection_isolated,0.00038998599999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,19,output_isolated,3.9289999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,20,operator,0.00036035899999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,20,download,1.1046000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,20,transform_isolated,0.00012433999999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,20,selection_isolated,0.000200426
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,20,output_isolated,4.1131999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,20,operator,0.0012989519999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,20,download,1.4382000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,20,transform_isolated,0.000125081
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,20,selection_isolated,0.0011364739999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,20,output_isolated,4.1112999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,20,operator,0.00045465399999999997
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,20,download,1.1618e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,20,transform_isolated,0.00012536099999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,20,selection_isolated,0.00030050900000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,20,output_isolated,4.1383e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,20,operator,0.00054707400000000004
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,20,download,1.3020000000000001e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,20,transform_isolated,0.000123879
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,20,selection_isolated,0.00038917299999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,20,output_isolated,4.1211999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,20,operator,0.00049906199999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,20,download,1.2388999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,20,transform_isolated,0.00012562200000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,20,selection_isolated,0.00034414500000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,20,output_isolated,4.0781999999999997e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,21,operator,0.0012934439999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,21,download,1.1197e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,21,transform_isolated,0.00012454999999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,21,selection_isolated,0.001137105
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-sq,50257,512,256,0.0050938177766281312,8,512,16,1,42,21,output_isolated,3.7827999999999998e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,21,operator,0.000453261
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,21,download,1.4062e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,21,transform_isolated,0.00012612300000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,21,selection_isolated,0.00030113999999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,air-topk,50257,512,256,0.0050938177766281312,1,512,0,1,42,21,output_isolated,4.1343e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,21,operator,0.00054131600000000002
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,21,download,1.2148e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,21,transform_isolated,0.00012637299999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,21,selection_isolated,0.00039490199999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,grid-select,50257,512,256,0.0050938177766281312,1,0,0,1,42,21,output_isolated,3.7466999999999999e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,21,operator,0.00049564599999999998
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,21,download,1.287e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,21,transform_isolated,0.000125411
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,21,selection_isolated,0.00034149099999999997
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,block-select,50257,512,256,0.0050938177766281312,1,128,4,1,42,21,output_isolated,3.7217e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,21,operator,0.00035364000000000001
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,21,download,1.31e-05
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,21,transform_isolated,0.00012404899999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,21,selection_isolated,0.00019998499999999999
token-sampling,b398319ce26ea990982d28f9cb21e0c6b3243b92fe67ebefaecb413da7cd562f,bits-prefetch,50257,512,256,0.0050938177766281312,1,512,16,1,42,21,output_isolated,3.7626999999999997e-05
