algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,ascending,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.036180145
sort-in-registers,uniform,ascending,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.036128807
bits (sort-in-registers + buffer),uniform,ascending,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.005299907
bits (sort-in-registers + buffer),uniform,ascending,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.005304223
bits (sort-in-registers + buffer),uniform,ascending,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.005299997
bits (sort-in-registers + buffer),uniform,ascending,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.005305666
bits (sort-in-registers + buffer),uniform,ascending,14,4194304,256,1,512,2048,"1,1,1",1,selection,0.005298766
bits (sort-in-registers + buffer),uniform,ascending,15,4194304,256,1,512,2048,"1,1,1",1,selection,0.005295159
bits (sort-in-registers + buffer),uniform,ascending,16,4194304,256,1,512,2048,"1,1,1",1,selection,0.005309672
bits (sort-in-registers + buffer),uniform,ascending,17,4194304,256,1,512,2048,"1,1,1",1,selection,0.005297032
bits (sort-in-registers + buffer),uniform,ascending,18,4194304,256,1,512,2048,"1,1,1",1,selection,0.005305165
bits (sort-in-registers + buffer),uniform,ascending,19,4194304,256,1,512,2048,"1,1,1",1,selection,0.005299397
sort-in-registers,uniform,ascending,10,1048576,1024,1,64,32,"1,1,1",1,selection,0.023196416
sort-in-registers,uniform,ascending,11,1048576,1024,1,64,32,"1,1,1",1,selection,0.02283007
sort-in-registers,uniform,ascending,12,1048576,1024,1,64,32,"1,1,1",1,selection,0.023226502
sort-in-registers,uniform,ascending,13,1048576,1024,1,64,32,"1,1,1",1,selection,0.022933738
sort-in-registers,uniform,ascending,14,1048576,1024,1,64,32,"1,1,1",1,selection,0.022594162
sort-in-registers,uniform,ascending,15,1048576,1024,1,64,32,"1,1,1",1,selection,0.023177046
sort-in-registers,uniform,ascending,16,1048576,1024,1,64,32,"1,1,1",1,selection,0.022805333
sort-in-registers,uniform,ascending,17,1048576,1024,1,64,32,"1,1,1",1,selection,0.023194934
sort-in-registers,uniform,ascending,18,1048576,1024,1,64,32,"1,1,1",1,selection,0.022905074
sort-in-registers,uniform,ascending,19,1048576,1024,1,64,32,"1,1,1",1,selection,0.023233963
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,256,32,"1,1,1",1,selection,0.005608435
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,256,32,"1,1,1",1,selection,0.005609115
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,256,32,"1,1,1",1,selection,0.005606772
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,256,32,"1,1,1",1,selection,0.005609576
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,256,32,"1,1,1",1,selection,0.005610278
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,256,32,"1,1,1",1,selection,0.005604329
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,256,32,"1,1,1",1,selection,0.005601144
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,256,32,"1,1,1",1,selection,0.005610067
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,256,32,"1,1,1",1,selection,0.005615165
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,256,32,"1,1,1",1,selection,0.005606913
sort-in-registers,uniform,ascending,10,1048576,1024,1,64,64,"1,1,1",1,selection,0.022787435
sort-in-registers,uniform,ascending,11,1048576,1024,1,64,64,"1,1,1",1,selection,0.023215595
sort-in-registers,uniform,ascending,12,1048576,1024,1,64,64,"1,1,1",1,selection,0.022967638
sort-in-registers,uniform,ascending,13,1048576,1024,1,64,64,"1,1,1",1,selection,0.022962852
sort-in-registers,uniform,ascending,14,1048576,1024,1,64,64,"1,1,1",1,selection,0.02315942
sort-in-registers,uniform,ascending,15,1048576,1024,1,64,64,"1,1,1",1,selection,0.022761867
sort-in-registers,uniform,ascending,16,1048576,1024,1,64,64,"1,1,1",1,selection,0.023183797
sort-in-registers,uniform,ascending,17,1048576,1024,1,64,64,"1,1,1",1,selection,0.022781316
sort-in-registers,uniform,ascending,18,1048576,1024,1,64,64,"1,1,1",1,selection,0.023207833
sort-in-registers,uniform,ascending,19,1048576,1024,1,64,64,"1,1,1",1,selection,0.022909351
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,256,64,"1,1,1",1,selection,0.005607333
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,256,64,"1,1,1",1,selection,0.005617358
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,256,64,"1,1,1",1,selection,0.005608405
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,256,64,"1,1,1",1,selection,0.005613723
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,256,64,"1,1,1",1,selection,0.005616437
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,256,64,"1,1,1",1,selection,0.005609957
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,256,64,"1,1,1",1,selection,0.005606051
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,256,64,"1,1,1",1,selection,0.005603207
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,256,64,"1,1,1",1,selection,0.0056116
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,256,64,"1,1,1",1,selection,0.0056053
sort-in-registers,uniform,ascending,10,1048576,1024,1,64,128,"1,1,1",1,selection,0.022771902
sort-in-registers,uniform,ascending,11,1048576,1024,1,64,128,"1,1,1",1,selection,0.021067037
sort-in-registers,uniform,ascending,12,1048576,1024,1,64,128,"1,1,1",1,selection,0.023651356
sort-in-registers,uniform,ascending,13,1048576,1024,1,64,128,"1,1,1",1,selection,0.021980201
sort-in-registers,uniform,ascending,14,1048576,1024,1,64,128,"1,1,1",1,selection,0.020942528
sort-in-registers,uniform,ascending,15,1048576,1024,1,64,128,"1,1,1",1,selection,0.022943112
sort-in-registers,uniform,ascending,16,1048576,1024,1,64,128,"1,1,1",1,selection,0.021530269
sort-in-registers,uniform,ascending,17,1048576,1024,1,64,128,"1,1,1",1,selection,0.023312632
sort-in-registers,uniform,ascending,18,1048576,1024,1,64,128,"1,1,1",1,selection,0.022089697
sort-in-registers,uniform,ascending,19,1048576,1024,1,64,128,"1,1,1",1,selection,0.020795234
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,256,128,"1,1,1",1,selection,0.005606242
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,256,128,"1,1,1",1,selection,0.005604359
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,256,128,"1,1,1",1,selection,0.005609596
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,256,128,"1,1,1",1,selection,0.005614645
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,256,128,"1,1,1",1,selection,0.00561239
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,256,128,"1,1,1",1,selection,0.005613062
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,256,128,"1,1,1",1,selection,0.005613993
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,256,128,"1,1,1",1,selection,0.005617428
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,256,128,"1,1,1",1,selection,0.005613552
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,256,128,"1,1,1",1,selection,0.005610878
sort-in-registers,uniform,ascending,10,1048576,1024,1,64,256,"1,1,1",1,selection,0.021656461
sort-in-registers,uniform,ascending,11,1048576,1024,1,64,256,"1,1,1",1,selection,0.022877553
sort-in-registers,uniform,ascending,12,1048576,1024,1,64,256,"1,1,1",1,selection,0.022492618
sort-in-registers,uniform,ascending,13,1048576,1024,1,64,256,"1,1,1",1,selection,0.020738739
sort-in-registers,uniform,ascending,14,1048576,1024,1,64,256,"1,1,1",1,selection,0.023761432
sort-in-registers,uniform,ascending,15,1048576,1024,1,64,256,"1,1,1",1,selection,0.021671764
sort-in-registers,uniform,ascending,16,1048576,1024,1,64,256,"1,1,1",1,selection,0.023486045
sort-in-registers,uniform,ascending,17,1048576,1024,1,64,256,"1,1,1",1,selection,0.022066703
sort-in-registers,uniform,ascending,18,1048576,1024,1,64,256,"1,1,1",1,selection,0.020702133
sort-in-registers,uniform,ascending,19,1048576,1024,1,64,256,"1,1,1",1,selection,0.02355537
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,128,256,"1,1,1",1,selection,0.005230912
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,128,256,"1,1,1",1,selection,0.005244052
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,128,256,"1,1,1",1,selection,0.005233677
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,128,256,"1,1,1",1,selection,0.005239746
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,128,256,"1,1,1",1,selection,0.005234858
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,128,256,"1,1,1",1,selection,0.005227397
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,128,256,"1,1,1",1,selection,0.005229009
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,128,256,"1,1,1",1,selection,0.005230853
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,128,256,"1,1,1",1,selection,0.005228608
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,128,256,"1,1,1",1,selection,0.005227317
sort-in-registers,uniform,ascending,10,1048576,1024,1,64,512,"1,1,1",1,selection,0.020701603
sort-in-registers,uniform,ascending,11,1048576,1024,1,64,512,"1,1,1",1,selection,0.022082377
sort-in-registers,uniform,ascending,12,1048576,1024,1,64,512,"1,1,1",1,selection,0.021008278
sort-in-registers,uniform,ascending,13,1048576,1024,1,64,512,"1,1,1",1,selection,0.022027203
sort-in-registers,uniform,ascending,14,1048576,1024,1,64,512,"1,1,1",1,selection,0.02087155
sort-in-registers,uniform,ascending,15,1048576,1024,1,64,512,"1,1,1",1,selection,0.021911427
sort-in-registers,uniform,ascending,16,1048576,1024,1,64,512,"1,1,1",1,selection,0.021034678
sort-in-registers,uniform,ascending,17,1048576,1024,1,64,512,"1,1,1",1,selection,0.02205118
sort-in-registers,uniform,ascending,18,1048576,1024,1,64,512,"1,1,1",1,selection,0.02102319
sort-in-registers,uniform,ascending,19,1048576,1024,1,64,512,"1,1,1",1,selection,0.021726808
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,256,512,"1,1,1",1,selection,0.005226486
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,256,512,"1,1,1",1,selection,0.005224663
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,256,512,"1,1,1",1,selection,0.005223601
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,256,512,"1,1,1",1,selection,0.005221258
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,256,512,"1,1,1",1,selection,0.00522934
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,256,512,"1,1,1",1,selection,0.005221318
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,256,512,"1,1,1",1,selection,0.005228499
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,256,512,"1,1,1",1,selection,0.005230852
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,256,512,"1,1,1",1,selection,0.005224393
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,256,512,"1,1,1",1,selection,0.005221508
sort-in-registers,uniform,ascending,10,1048576,1024,1,64,1024,"1,1,1",1,selection,0.024549888
sort-in-registers,uniform,ascending,11,1048576,1024,1,64,1024,"1,1,1",1,selection,0.023346703
sort-in-registers,uniform,ascending,12,1048576,1024,1,64,1024,"1,1,1",1,selection,0.022142268
sort-in-registers,uniform,ascending,13,1048576,1024,1,64,1024,"1,1,1",1,selection,0.025195197
sort-in-registers,uniform,ascending,14,1048576,1024,1,64,1024,"1,1,1",1,selection,0.023110846
sort-in-registers,uniform,ascending,15,1048576,1024,1,64,1024,"1,1,1",1,selection,0.022363674
sort-in-registers,uniform,ascending,16,1048576,1024,1,64,1024,"1,1,1",1,selection,0.025237021
sort-in-registers,uniform,ascending,17,1048576,1024,1,64,1024,"1,1,1",1,selection,0.022806304
sort-in-registers,uniform,ascending,18,1048576,1024,1,64,1024,"1,1,1",1,selection,0.022622105
sort-in-registers,uniform,ascending,19,1048576,1024,1,64,1024,"1,1,1",1,selection,0.025406327
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005248569
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005244583
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005242299
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005244363
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005240066
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005240067
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005245124
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005244092
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,128,1024,"1,1,1",1,selection,0.00524944
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,128,1024,"1,1,1",1,selection,0.005246596
sort-in-registers,uniform,ascending,10,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028163999
sort-in-registers,uniform,ascending,11,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028009725
sort-in-registers,uniform,ascending,12,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028098109
sort-in-registers,uniform,ascending,13,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028166463
sort-in-registers,uniform,ascending,14,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028212021
sort-in-registers,uniform,ascending,15,1048576,1024,1,128,2048,"1,1,1",1,selection,0.027967241
sort-in-registers,uniform,ascending,16,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028035635
sort-in-registers,uniform,ascending,17,1048576,1024,1,128,2048,"1,1,1",1,selection,0.027991758
sort-in-registers,uniform,ascending,18,1048576,1024,1,128,2048,"1,1,1",1,selection,0.02816447
sort-in-registers,uniform,ascending,19,1048576,1024,1,128,2048,"1,1,1",1,selection,0.028300266
bits (sort-in-registers + buffer),uniform,ascending,10,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005307578
bits (sort-in-registers + buffer),uniform,ascending,11,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005313067
bits (sort-in-registers + buffer),uniform,ascending,12,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005302671
bits (sort-in-registers + buffer),uniform,ascending,13,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005304344
bits (sort-in-registers + buffer),uniform,ascending,14,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005304974
bits (sort-in-registers + buffer),uniform,ascending,15,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005311053
bits (sort-in-registers + buffer),uniform,ascending,16,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005306487
bits (sort-in-registers + buffer),uniform,ascending,17,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005304944
bits (sort-in-registers + buffer),uniform,ascending,18,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005309161
bits (sort-in-registers + buffer),uniform,ascending,19,1048576,1024,1,256,2048,"1,1,1",1,selection,0.005311054
sort-in-registers,uniform,ascending,10,262144,4096,1,64,32,"1,1,1",1,selection,0.019681125
sort-in-registers,uniform,ascending,11,262144,4096,1,64,32,"1,1,1",1,selection,0.021742691
sort-in-registers,uniform,ascending,12,262144,4096,1,64,32,"1,1,1",1,selection,0.021481775
sort-in-registers,uniform,ascending,13,262144,4096,1,64,32,"1,1,1",1,selection,0.019775839
sort-in-registers,uniform,ascending,14,262144,4096,1,64,32,"1,1,1",1,selection,0.021282814
sort-in-registers,uniform,ascending,15,262144,4096,1,64,32,"1,1,1",1,selection,0.021500735
sort-in-registers,uniform,ascending,16,262144,4096,1,64,32,"1,1,1",1,selection,0.019925406
sort-in-registers,uniform,ascending,17,262144,4096,1,64,32,"1,1,1",1,selection,0.02114225
sort-in-registers,uniform,ascending,18,262144,4096,1,64,32,"1,1,1",1,selection,0.021797625
sort-in-registers,uniform,ascending,19,262144,4096,1,64,32,"1,1,1",1,selection,0.020138399
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,512,32,"1,1,1",1,selection,0.005303423
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,512,32,"1,1,1",1,selection,0.00530192
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,512,32,"1,1,1",1,selection,0.005302691
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,512,32,"1,1,1",1,selection,0.005299296
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,512,32,"1,1,1",1,selection,0.005300868
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,512,32,"1,1,1",1,selection,0.005300137
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,512,32,"1,1,1",1,selection,0.005300748
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,512,32,"1,1,1",1,selection,0.005300838
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,512,32,"1,1,1",1,selection,0.005298915
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,512,32,"1,1,1",1,selection,0.005303863
sort-in-registers,uniform,ascending,10,262144,4096,1,64,64,"1,1,1",1,selection,0.019873267
sort-in-registers,uniform,ascending,11,262144,4096,1,64,64,"1,1,1",1,selection,0.019127555
sort-in-registers,uniform,ascending,12,262144,4096,1,64,64,"1,1,1",1,selection,0.019852125
sort-in-registers,uniform,ascending,13,262144,4096,1,64,64,"1,1,1",1,selection,0.019727826
sort-in-registers,uniform,ascending,14,262144,4096,1,64,64,"1,1,1",1,selection,0.018004703
sort-in-registers,uniform,ascending,15,262144,4096,1,64,64,"1,1,1",1,selection,0.020919162
sort-in-registers,uniform,ascending,16,262144,4096,1,64,64,"1,1,1",1,selection,0.019856581
sort-in-registers,uniform,ascending,17,262144,4096,1,64,64,"1,1,1",1,selection,0.018073808
sort-in-registers,uniform,ascending,18,262144,4096,1,64,64,"1,1,1",1,selection,0.021353742
sort-in-registers,uniform,ascending,19,262144,4096,1,64,64,"1,1,1",1,selection,0.01964479
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,512,64,"1,1,1",1,selection,0.005304064
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,512,64,"1,1,1",1,selection,0.005308109
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,512,64,"1,1,1",1,selection,0.00530231
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,512,64,"1,1,1",1,selection,0.005304113
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,512,64,"1,1,1",1,selection,0.005307128
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,512,64,"1,1,1",1,selection,0.005304504
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,512,64,"1,1,1",1,selection,0.005306137
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,512,64,"1,1,1",1,selection,0.005305295
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,512,64,"1,1,1",1,selection,0.005300418
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,512,64,"1,1,1",1,selection,0.00530218
sort-in-registers,uniform,ascending,10,262144,4096,1,64,128,"1,1,1",1,selection,0.020545125
sort-in-registers,uniform,ascending,11,262144,4096,1,64,128,"1,1,1",1,selection,0.018051864
sort-in-registers,uniform,ascending,12,262144,4096,1,64,128,"1,1,1",1,selection,0.021660577
sort-in-registers,uniform,ascending,13,262144,4096,1,64,128,"1,1,1",1,selection,0.018986552
sort-in-registers,uniform,ascending,14,262144,4096,1,64,128,"1,1,1",1,selection,0.019785935
sort-in-registers,uniform,ascending,15,262144,4096,1,64,128,"1,1,1",1,selection,0.020134743
sort-in-registers,uniform,ascending,16,262144,4096,1,64,128,"1,1,1",1,selection,0.017703346
sort-in-registers,uniform,ascending,17,262144,4096,1,64,128,"1,1,1",1,selection,0.02162928
sort-in-registers,uniform,ascending,18,262144,4096,1,64,128,"1,1,1",1,selection,0.019151903
sort-in-registers,uniform,ascending,19,262144,4096,1,64,128,"1,1,1",1,selection,0.020617164
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,512,128,"1,1,1",1,selection,0.005310173
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,512,128,"1,1,1",1,selection,0.005312917
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,512,128,"1,1,1",1,selection,0.005307869
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,512,128,"1,1,1",1,selection,0.005310393
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,512,128,"1,1,1",1,selection,0.005306588
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,512,128,"1,1,1",1,selection,0.00530845
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,512,128,"1,1,1",1,selection,0.005310263
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,512,128,"1,1,1",1,selection,0.005313899
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,512,128,"1,1,1",1,selection,0.005308831
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,512,128,"1,1,1",1,selection,0.005311344
sort-in-registers,uniform,ascending,10,262144,4096,1,64,256,"1,1,1",1,selection,0.020136796
sort-in-registers,uniform,ascending,11,262144,4096,1,64,256,"1,1,1",1,selection,0.017909399
sort-in-registers,uniform,ascending,12,262144,4096,1,64,256,"1,1,1",1,selection,0.021055499
sort-in-registers,uniform,ascending,13,262144,4096,1,64,256,"1,1,1",1,selection,0.018831888
sort-in-registers,uniform,ascending,14,262144,4096,1,64,256,"1,1,1",1,selection,0.018288273
sort-in-registers,uniform,ascending,15,262144,4096,1,64,256,"1,1,1",1,selection,0.020208705
sort-in-registers,uniform,ascending,16,262144,4096,1,64,256,"1,1,1",1,selection,0.017514099
sort-in-registers,uniform,ascending,17,262144,4096,1,64,256,"1,1,1",1,selection,0.021675529
sort-in-registers,uniform,ascending,18,262144,4096,1,64,256,"1,1,1",1,selection,0.018327763
sort-in-registers,uniform,ascending,19,262144,4096,1,64,256,"1,1,1",1,selection,0.022040944
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,128,256,"1,1,1",1,selection,0.00520284
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,128,256,"1,1,1",1,selection,0.005201348
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,128,256,"1,1,1",1,selection,0.005200947
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,128,256,"1,1,1",1,selection,0.005202068
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,128,256,"1,1,1",1,selection,0.005198864
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,128,256,"1,1,1",1,selection,0.005203831
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,128,256,"1,1,1",1,selection,0.005204703
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,128,256,"1,1,1",1,selection,0.005198103
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,128,256,"1,1,1",1,selection,0.005198152
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,128,256,"1,1,1",1,selection,0.005196239
sort-in-registers,uniform,ascending,10,262144,4096,1,64,512,"1,1,1",1,selection,0.018239128
sort-in-registers,uniform,ascending,11,262144,4096,1,64,512,"1,1,1",1,selection,0.019318486
sort-in-registers,uniform,ascending,12,262144,4096,1,64,512,"1,1,1",1,selection,0.018319621
sort-in-registers,uniform,ascending,13,262144,4096,1,64,512,"1,1,1",1,selection,0.019060714
sort-in-registers,uniform,ascending,14,262144,4096,1,64,512,"1,1,1",1,selection,0.01957226
sort-in-registers,uniform,ascending,15,262144,4096,1,64,512,"1,1,1",1,selection,0.018407925
sort-in-registers,uniform,ascending,16,262144,4096,1,64,512,"1,1,1",1,selection,0.020822356
sort-in-registers,uniform,ascending,17,262144,4096,1,64,512,"1,1,1",1,selection,0.018037052
sort-in-registers,uniform,ascending,18,262144,4096,1,64,512,"1,1,1",1,selection,0.021872528
sort-in-registers,uniform,ascending,19,262144,4096,1,64,512,"1,1,1",1,selection,0.017832291
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,256,512,"1,1,1",1,selection,0.005467371
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,256,512,"1,1,1",1,selection,0.005468082
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,256,512,"1,1,1",1,selection,0.005470776
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,256,512,"1,1,1",1,selection,0.005473721
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,256,512,"1,1,1",1,selection,0.00546711
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,256,512,"1,1,1",1,selection,0.005472399
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,256,512,"1,1,1",1,selection,0.005473721
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,256,512,"1,1,1",1,selection,0.00546669
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,256,512,"1,1,1",1,selection,0.005471658
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,256,512,"1,1,1",1,selection,0.005474812
sort-in-registers,uniform,ascending,10,262144,4096,1,64,1024,"1,1,1",1,selection,0.019345596
sort-in-registers,uniform,ascending,11,262144,4096,1,64,1024,"1,1,1",1,selection,0.018795222
sort-in-registers,uniform,ascending,12,262144,4096,1,64,1024,"1,1,1",1,selection,0.018566534
sort-in-registers,uniform,ascending,13,262144,4096,1,64,1024,"1,1,1",1,selection,0.020087772
sort-in-registers,uniform,ascending,14,262144,4096,1,64,1024,"1,1,1",1,selection,0.021628829
sort-in-registers,uniform,ascending,15,262144,4096,1,64,1024,"1,1,1",1,selection,0.022217552
sort-in-registers,uniform,ascending,16,262144,4096,1,64,1024,"1,1,1",1,selection,0.021591302
sort-in-registers,uniform,ascending,17,262144,4096,1,64,1024,"1,1,1",1,selection,0.020664887
sort-in-registers,uniform,ascending,18,262144,4096,1,64,1024,"1,1,1",1,selection,0.018973121
sort-in-registers,uniform,ascending,19,262144,4096,1,64,1024,"1,1,1",1,selection,0.018835663
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,512,1024,"1,1,1",1,selection,0.005417987
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,512,1024,"1,1,1",1,selection,0.005414821
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,512,1024,"1,1,1",1,selection,0.005419949
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,512,1024,"1,1,1",1,selection,0.005416574
