point_count,query_count,algorithm,dim,time
1048576,1024,baseline,4,0.008779834
1048576,1024,baseline,4,0.009176686000000002
1048576,1024,baseline,4,0.009179131
1048576,1024,baseline,4,0.009176717
1048576,1024,baseline,4,0.009177127
1048576,1024,baseline,4,0.009177337
1048576,1024,baseline,4,0.009177307
1048576,1024,baseline,4,0.008804221
1048576,1024,baseline,4,0.008747895
1048576,1024,baseline,4,0.008748265999999998
1048576,1024,Kuang et al.,4,0.00933039
1048576,1024,Kuang et al.,4,0.00933035
1048576,1024,Kuang et al.,4,0.009329118
1048576,1024,Kuang et al.,4,0.009329048
1048576,1024,Kuang et al.,4,0.009307244
1048576,1024,Kuang et al.,4,0.00933029
1048576,1024,Kuang et al.,4,0.009253273
1048576,1024,Kuang et al.,4,0.009253704
1048576,1024,Kuang et al.,4,0.009253864
1048576,1024,Kuang et al.,4,0.009253693
1048576,1024,cuBLAS GEMM + postprocessing,4,0.02267758
1048576,1024,cuBLAS GEMM + postprocessing,4,0.022436053
1048576,1024,cuBLAS GEMM + postprocessing,4,0.022668967
1048576,1024,cuBLAS GEMM + postprocessing,4,0.022785454
1048576,1024,cuBLAS GEMM + postprocessing,4,0.02254608
1048576,1024,cuBLAS GEMM + postprocessing,4,0.022865405
1048576,1024,cuBLAS GEMM + postprocessing,4,0.023012349
1048576,1024,cuBLAS GEMM + postprocessing,4,0.023138711
1048576,1024,cuBLAS GEMM + postprocessing,4,0.022566952
1048576,1024,cuBLAS GEMM + postprocessing,4,0.022492479
1048576,1024,MAGMA-distance (unexpanded),4,0.005835242
1048576,1024,MAGMA-distance (unexpanded),4,0.005831627
1048576,1024,MAGMA-distance (unexpanded),4,0.005824435
1048576,1024,MAGMA-distance (unexpanded),4,0.005836553
1048576,1024,MAGMA-distance (unexpanded),4,0.005830695
1048576,1024,MAGMA-distance (unexpanded),4,0.005838266
1048576,1024,MAGMA-distance (unexpanded),4,0.005841121
1048576,1024,MAGMA-distance (unexpanded),4,0.005835362
1048576,1024,MAGMA-distance (unexpanded),4,0.005832849
1048576,1024,MAGMA-distance (unexpanded),4,0.005834791
1048576,1024,MAGMA-distance,4,0.005819127
1048576,1024,MAGMA-distance,4,0.005826228
1048576,1024,MAGMA-distance,4,0.005825507
1048576,1024,MAGMA-distance,4,0.005818647
1048576,1024,MAGMA-distance,4,0.005826959
1048576,1024,MAGMA-distance,4,0.0058336
1048576,1024,MAGMA-distance,4,0.005828592
1048576,1024,MAGMA-distance,4,0.00583432
1048576,1024,MAGMA-distance,4,0.005821171
1048576,1024,MAGMA-distance,4,0.005819227
1048576,1024,baseline,8,0.013062147
1048576,1024,baseline,8,0.013324796
1048576,1024,baseline,8,0.013449525
1048576,1024,baseline,8,0.013441013
1048576,1024,baseline,8,0.013324505
1048576,1024,baseline,8,0.013323764
1048576,1024,baseline,8,0.013324916
1048576,1024,baseline,8,0.013324746
1048576,1024,baseline,8,0.013323765
1048576,1024,baseline,8,0.013324365
1048576,1024,Kuang et al.,8,0.009330641
1048576,1024,Kuang et al.,8,0.00933019
1048576,1024,Kuang et al.,8,0.009329959
1048576,1024,Kuang et al.,8,0.009329678
1048576,1024,Kuang et al.,8,0.00933028
1048576,1024,Kuang et al.,8,0.009330741
1048576,1024,Kuang et al.,8,0.00933051
1048576,1024,Kuang et al.,8,0.0093301
1048576,1024,Kuang et al.,8,0.009329709
1048576,1024,Kuang et al.,8,0.00933035
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022522214
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022422393
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022851384
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022801288
1048576,1024,cuBLAS GEMM + postprocessing,8,0.02286214
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022986589
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022808579
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022828108
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022539541
1048576,1024,cuBLAS GEMM + postprocessing,8,0.022898946
1048576,1024,MAGMA-distance (unexpanded),8,0.006101567
1048576,1024,MAGMA-distance (unexpanded),8,0.00610358
1048576,1024,MAGMA-distance (unexpanded),8,0.006105122
1048576,1024,MAGMA-distance (unexpanded),8,0.006106013
1048576,1024,MAGMA-distance (unexpanded),8,0.00610407
1048576,1024,MAGMA-distance (unexpanded),8,0.006093544
1048576,1024,MAGMA-distance (unexpanded),8,0.006106564
1048576,1024,MAGMA-distance (unexpanded),8,0.00611068
1048576,1024,MAGMA-distance (unexpanded),8,0.006108136
1048576,1024,MAGMA-distance (unexpanded),8,0.006109108
1048576,1024,MAGMA-distance,8,0.006092242
1048576,1024,MAGMA-distance,8,0.006093955
1048576,1024,MAGMA-distance,8,0.006099203
1048576,1024,MAGMA-distance,8,0.006092061
1048576,1024,MAGMA-distance,8,0.006091752
1048576,1024,MAGMA-distance,8,0.006091941
1048576,1024,MAGMA-distance,8,0.00609719
1048576,1024,MAGMA-distance,8,0.006092062
1048576,1024,MAGMA-distance,8,0.006088557
1048576,1024,MAGMA-distance,8,0.006094576
1048576,1024,baseline,16,0.023109075
1048576,1024,baseline,16,0.023107814
1048576,1024,baseline,16,0.023108424
1048576,1024,baseline,16,0.023106331
1048576,1024,baseline,16,0.023109556
1048576,1024,baseline,16,0.023109916
1048576,1024,baseline,16,0.023106722
1048576,1024,baseline,16,0.023107192
1048576,1024,baseline,16,0.023107442
1048576,1024,baseline,16,0.023106382
1048576,1024,Kuang et al.,16,0.012353411
1048576,1024,Kuang et al.,16,0.012353801
1048576,1024,Kuang et al.,16,0.012350917
1048576,1024,Kuang et al.,16,0.012757545
1048576,1024,Kuang et al.,16,0.012842674
1048576,1024,Kuang et al.,16,0.012841523
1048576,1024,Kuang et al.,16,0.012841252
1048576,1024,Kuang et al.,16,0.012843315
1048576,1024,Kuang et al.,16,0.012841863
1048576,1024,Kuang et al.,16,0.012943898
1048576,1024,cuBLAS GEMM + postprocessing,16,0.022882
1048576,1024,cuBLAS GEMM + postprocessing,16,0.022676418
1048576,1024,cuBLAS GEMM + postprocessing,16,0.023005668
1048576,1024,cuBLAS GEMM + postprocessing,16,0.022929242
1048576,1024,cuBLAS GEMM + postprocessing,16,0.023147583
1048576,1024,cuBLAS GEMM + postprocessing,16,0.022807998
1048576,1024,cuBLAS GEMM + postprocessing,16,0.022925316
1048576,1024,cuBLAS GEMM + postprocessing,16,0.023181085
1048576,1024,cuBLAS GEMM + postprocessing,16,0.023163288
1048576,1024,cuBLAS GEMM + postprocessing,16,0.0228619
1048576,1024,MAGMA-distance (unexpanded),16,0.006605792
1048576,1024,MAGMA-distance (unexpanded),16,0.006609608
1048576,1024,MAGMA-distance (unexpanded),16,0.006610208
1048576,1024,MAGMA-distance (unexpanded),16,0.00660445
1048576,1024,MAGMA-distance (unexpanded),16,0.006603338
1048576,1024,MAGMA-distance (unexpanded),16,0.006606503
1048576,1024,MAGMA-distance (unexpanded),16,0.006602327
1048576,1024,MAGMA-distance (unexpanded),16,0.006601054
1048576,1024,MAGMA-distance (unexpanded),16,0.006607645
1048576,1024,MAGMA-distance (unexpanded),16,0.006605031
1048576,1024,MAGMA-distance,16,0.006595767
1048576,1024,MAGMA-distance,16,0.006607926
1048576,1024,MAGMA-distance,16,0.00659169
1048576,1024,MAGMA-distance,16,0.006594144
1048576,1024,MAGMA-distance,16,0.006595497
1048576,1024,MAGMA-distance,16,0.006593544
1048576,1024,MAGMA-distance,16,0.006601005
1048576,1024,MAGMA-distance,16,0.006589016
1048576,1024,MAGMA-distance,16,0.006596628
1048576,1024,MAGMA-distance,16,0.006599192
1048576,1024,baseline,32,0.171878488
1048576,1024,baseline,32,0.171657352
1048576,1024,baseline,32,0.171712425
1048576,1024,baseline,32,0.171685485
1048576,1024,baseline,32,0.171687197
1048576,1024,baseline,32,0.171706707
1048576,1024,baseline,32,0.171843675
1048576,1024,baseline,32,0.171650662
1048576,1024,baseline,32,0.171666496
1048576,1024,baseline,32,0.171640717
1048576,1024,Kuang et al.,32,0.020428464
1048576,1024,Kuang et al.,32,0.020433091
1048576,1024,Kuang et al.,32,0.020431068
1048576,1024,Kuang et al.,32,0.020435125
1048576,1024,Kuang et al.,32,0.02043192
1048576,1024,Kuang et al.,32,0.020433191
1048576,1024,Kuang et al.,32,0.020437839
1048576,1024,Kuang et al.,32,0.020438279
1048576,1024,Kuang et al.,32,0.020436086
1048576,1024,Kuang et al.,32,0.020431508
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023010576
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023182377
1048576,1024,cuBLAS GEMM + postprocessing,32,0.022622767
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023037266
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023114574
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023677018
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023215206
1048576,1024,cuBLAS GEMM + postprocessing,32,0.022823481
1048576,1024,cuBLAS GEMM + postprocessing,32,0.022682217
1048576,1024,cuBLAS GEMM + postprocessing,32,0.023076035
1048576,1024,MAGMA-distance (unexpanded),32,0.007517307
1048576,1024,MAGMA-distance (unexpanded),32,0.007511366999999999
1048576,1024,MAGMA-distance (unexpanded),32,0.007517717
1048576,1024,MAGMA-distance (unexpanded),32,0.007515664
1048576,1024,MAGMA-distance (unexpanded),32,0.007514322
1048576,1024,MAGMA-distance (unexpanded),32,0.00752
1048576,1024,MAGMA-distance (unexpanded),32,0.007507281
1048576,1024,MAGMA-distance (unexpanded),32,0.007512307999999999
1048576,1024,MAGMA-distance (unexpanded),32,0.007505218
1048576,1024,MAGMA-distance (unexpanded),32,0.007518998
1048576,1024,MAGMA-distance,32,0.007490025
1048576,1024,MAGMA-distance,32,0.007498508
1048576,1024,MAGMA-distance,32,0.007572049
1048576,1024,MAGMA-distance,32,0.007573721999999998
1048576,1024,MAGMA-distance,32,0.007568193
1048576,1024,MAGMA-distance,32,0.007551628
1048576,1024,MAGMA-distance,32,0.007560482
1048576,1024,MAGMA-distance,32,0.007564839
1048576,1024,MAGMA-distance,32,0.007524327
1048576,1024,MAGMA-distance,32,0.007513741
1048576,1024,baseline,64,0.337318558
1048576,1024,baseline,64,0.337353862
1048576,1024,baseline,64,0.337329515
1048576,1024,baseline,64,0.33736573
1048576,1024,baseline,64,0.337346711
1048576,1024,baseline,64,0.337353661
1048576,1024,baseline,64,0.337340382
1048576,1024,baseline,64,0.33735944
1048576,1024,baseline,64,0.337335033
1048576,1024,baseline,64,0.337343716
1048576,1024,Kuang et al.,64,0.036601656
1048576,1024,Kuang et al.,64,0.036545911
1048576,1024,Kuang et al.,64,0.036735109
1048576,1024,Kuang et al.,64,0.036733927
1048576,1024,Kuang et al.,64,0.036782231
1048576,1024,Kuang et al.,64,0.036901341
1048576,1024,Kuang et al.,64,0.036918938
1048576,1024,Kuang et al.,64,0.036791905
1048576,1024,Kuang et al.,64,0.036739005
1048576,1024,Kuang et al.,64,0.036913169
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023784982
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023383441
1048576,1024,cuBLAS GEMM + postprocessing,64,0.02361887
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023839995
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023371284
1048576,1024,cuBLAS GEMM + postprocessing,64,0.02340207
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023601042
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023749037
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023425526
1048576,1024,cuBLAS GEMM + postprocessing,64,0.023539299
1048576,1024,MAGMA-distance (unexpanded),64,0.013593504
1048576,1024,MAGMA-distance (unexpanded),64,0.013572522
1048576,1024,MAGMA-distance (unexpanded),64,0.013598472
1048576,1024,MAGMA-distance (unexpanded),64,0.013751895
1048576,1024,MAGMA-distance (unexpanded),64,0.013837264
1048576,1024,MAGMA-distance (unexpanded),64,0.013949174
1048576,1024,MAGMA-distance (unexpanded),64,0.013953191
1048576,1024,MAGMA-distance (unexpanded),64,0.01394644
1048576,1024,MAGMA-distance (unexpanded),64,0.013947893
1048576,1024,MAGMA-distance (unexpanded),64,0.013930346
1048576,1024,MAGMA-distance,64,0.009426656
1048576,1024,MAGMA-distance,64,0.009417282
1048576,1024,MAGMA-distance,64,0.009341086
1048576,1024,MAGMA-distance,64,0.009372274000000002
1048576,1024,MAGMA-distance,64,0.009305182
1048576,1024,MAGMA-distance,64,0.00936322
1048576,1024,MAGMA-distance,64,0.009345723
1048576,1024,MAGMA-distance,64,0.009339905
1048576,1024,MAGMA-distance,64,0.009988169000000002
1048576,1024,MAGMA-distance,64,0.010301805
1048576,1024,baseline,128,0.665740976
1048576,1024,baseline,128,0.665758963
1048576,1024,baseline,128,0.665735818
1048576,1024,baseline,128,0.665681235
1048576,1024,baseline,128,0.665666543
1048576,1024,baseline,128,0.665672893
1048576,1024,baseline,128,0.665643097
1048576,1024,baseline,128,0.665754536
1048576,1024,baseline,128,0.665751381
1048576,1024,baseline,128,0.665739734
1048576,1024,Kuang et al.,128,0.069507619
1048576,1024,Kuang et al.,128,0.069492497
1048576,1024,Kuang et al.,128,0.069895479
1048576,1024,Kuang et al.,128,0.0712133
1048576,1024,Kuang et al.,128,0.071215654
1048576,1024,Kuang et al.,128,0.071210926
1048576,1024,Kuang et al.,128,0.071216375
1048576,1024,Kuang et al.,128,0.071213029
1048576,1024,Kuang et al.,128,0.070920705
1048576,1024,Kuang et al.,128,0.070235866
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024562242
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024543143
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024543073
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024359084
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024511415
1048576,1024,cuBLAS GEMM + postprocessing,128,0.02424463
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024397061
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024273824
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024507539
1048576,1024,cuBLAS GEMM + postprocessing,128,0.024572117
1048576,1024,MAGMA-distance (unexpanded),128,0.025418632
1048576,1024,MAGMA-distance (unexpanded),128,0.025564644
1048576,1024,MAGMA-distance (unexpanded),128,0.025670666
1048576,1024,MAGMA-distance (unexpanded),128,0.025669674
1048576,1024,MAGMA-distance (unexpanded),128,0.025669634
1048576,1024,MAGMA-distance (unexpanded),128,0.025669444
1048576,1024,MAGMA-distance (unexpanded),128,0.025670024
1048576,1024,MAGMA-distance (unexpanded),128,0.025406074
1048576,1024,MAGMA-distance (unexpanded),128,0.025636274
1048576,1024,MAGMA-distance (unexpanded),128,0.025672048
1048576,1024,MAGMA-distance,128,0.019855794
1048576,1024,MAGMA-distance,128,0.019858489
1048576,1024,MAGMA-distance,128,0.019866561
1048576,1024,MAGMA-distance,128,0.019861773
1048576,1024,MAGMA-distance,128,0.01997785
1048576,1024,MAGMA-distance,128,0.020094026
1048576,1024,MAGMA-distance,128,0.02010279
1048576,1024,MAGMA-distance,128,0.020102229
1048576,1024,MAGMA-distance,128,0.020106114
1048576,1024,MAGMA-distance,128,0.019967765
1048576,1024,baseline,256,1.320426632
1048576,1024,baseline,256,1.320610651
1048576,1024,baseline,256,1.320562789
1048576,1024,baseline,256,1.32062307
1048576,1024,baseline,256,1.320622409
1048576,1024,baseline,256,1.320705616
1048576,1024,baseline,256,1.320598473
1048576,1024,baseline,256,1.320676952
1048576,1024,baseline,256,1.32055701
1048576,1024,baseline,256,1.320728441
1048576,1024,Kuang et al.,256,0.137057156
1048576,1024,Kuang et al.,256,0.136411685
1048576,1024,Kuang et al.,256,0.136641324
1048576,1024,Kuang et al.,256,0.139517792
1048576,1024,Kuang et al.,256,0.139824709
1048576,1024,Kuang et al.,256,0.138398713
1048576,1024,Kuang et al.,256,0.137912334
1048576,1024,Kuang et al.,256,0.137593149
1048576,1024,Kuang et al.,256,0.137018907
1048576,1024,Kuang et al.,256,0.137309949
1048576,1024,cuBLAS GEMM + postprocessing,256,0.032326203
1048576,1024,cuBLAS GEMM + postprocessing,256,0.03071125
1048576,1024,cuBLAS GEMM + postprocessing,256,0.034452252
1048576,1024,cuBLAS GEMM + postprocessing,256,0.032020189
1048576,1024,cuBLAS GEMM + postprocessing,256,0.031404723
1048576,1024,cuBLAS GEMM + postprocessing,256,0.033548239
1048576,1024,cuBLAS GEMM + postprocessing,256,0.03125779
1048576,1024,cuBLAS GEMM + postprocessing,256,0.033088591
1048576,1024,cuBLAS GEMM + postprocessing,256,0.032977993
1048576,1024,cuBLAS GEMM + postprocessing,256,0.031234054
1048576,1024,MAGMA-distance (unexpanded),256,0.050299489
1048576,1024,MAGMA-distance (unexpanded),256,0.050303445
1048576,1024,MAGMA-distance (unexpanded),256,0.050298417
1048576,1024,MAGMA-distance (unexpanded),256,0.050302333
1048576,1024,MAGMA-distance (unexpanded),256,0.050620045
1048576,1024,MAGMA-distance (unexpanded),256,0.050300029
1048576,1024,MAGMA-distance (unexpanded),256,0.051100345
1048576,1024,MAGMA-distance (unexpanded),256,0.052785805
1048576,1024,MAGMA-distance (unexpanded),256,0.05578516
1048576,1024,MAGMA-distance (unexpanded),256,0.055507498
1048576,1024,MAGMA-distance,256,0.038292304
1048576,1024,MAGMA-distance,256,0.037774066
1048576,1024,MAGMA-distance,256,0.03784268
1048576,1024,MAGMA-distance,256,0.038221206
1048576,1024,MAGMA-distance,256,0.038462051
1048576,1024,MAGMA-distance,256,0.038216659
1048576,1024,MAGMA-distance,256,0.038624838
1048576,1024,MAGMA-distance,256,0.038642265
1048576,1024,MAGMA-distance,256,0.038651058
1048576,1024,MAGMA-distance,256,0.038422812
524288,2048,baseline,4,0.008887277
524288,2048,baseline,4,0.009129685
524288,2048,baseline,4,0.00919913
524288,2048,baseline,4,0.009200533
524288,2048,baseline,4,0.009199872
524288,2048,baseline,4,0.009145879
524288,2048,baseline,4,0.009039428
524288,2048,baseline,4,0.00904073
524288,2048,baseline,4,0.009039788
524288,2048,baseline,4,0.00904057
524288,2048,Kuang et al.,4,0.00933032
524288,2048,Kuang et al.,4,0.009329438
524288,2048,Kuang et al.,4,0.009329679
524288,2048,Kuang et al.,4,0.00933034
524288,2048,Kuang et al.,4,0.009329909
524288,2048,Kuang et al.,4,0.00933086
524288,2048,Kuang et al.,4,0.009330089
524288,2048,Kuang et al.,4,0.00933058
524288,2048,Kuang et al.,4,0.009329098
524288,2048,Kuang et al.,4,0.009329899
524288,2048,cuBLAS GEMM + postprocessing,4,0.022758022
524288,2048,cuBLAS GEMM + postprocessing,4,0.02246697
524288,2048,cuBLAS GEMM + postprocessing,4,0.022445448
524288,2048,cuBLAS GEMM + postprocessing,4,0.02273735
524288,2048,cuBLAS GEMM + postprocessing,4,0.022729228
524288,2048,cuBLAS GEMM + postprocessing,4,0.02288153
524288,2048,cuBLAS GEMM + postprocessing,4,0.022792825
524288,2048,cuBLAS GEMM + postprocessing,4,0.022748808
524288,2048,cuBLAS GEMM + postprocessing,4,0.022768779
524288,2048,cuBLAS GEMM + postprocessing,4,0.022999359
524288,2048,MAGMA-distance (unexpanded),4,0.00581384
524288,2048,MAGMA-distance (unexpanded),4,0.005813098
524288,2048,MAGMA-distance (unexpanded),4,0.005815722
524288,2048,MAGMA-distance (unexpanded),4,0.00581423
524288,2048,MAGMA-distance (unexpanded),4,0.005808641
524288,2048,MAGMA-distance (unexpanded),4,0.00581469
524288,2048,MAGMA-distance (unexpanded),4,0.005815542
524288,2048,MAGMA-distance (unexpanded),4,0.00581429
524288,2048,MAGMA-distance (unexpanded),4,0.005816894
524288,2048,MAGMA-distance (unexpanded),4,0.005830214
524288,2048,MAGMA-distance,4,0.005811296
524288,2048,MAGMA-distance,4,0.005818507
524288,2048,MAGMA-distance,4,0.005814931
524288,2048,MAGMA-distance,4,0.005817565
524288,2048,MAGMA-distance,4,0.005810945
524288,2048,MAGMA-distance,4,0.005810544
524288,2048,MAGMA-distance,4,0.005817105
524288,2048,MAGMA-distance,4,0.005812767
524288,2048,MAGMA-distance,4,0.005813519
524288,2048,MAGMA-distance,4,0.005814701
524288,2048,baseline,8,0.014105882
524288,2048,baseline,8,0.014109408
524288,2048,baseline,8,0.014106623
524288,2048,baseline,8,0.014108066
524288,2048,baseline,8,0.014107264
524288,2048,baseline,8,0.014102808
524288,2048,baseline,8,0.013861872
524288,2048,baseline,8,0.013860099
524288,2048,baseline,8,0.013861391
524288,2048,baseline,8,0.01386063
524288,2048,Kuang et al.,8,0.009329879
524288,2048,Kuang et al.,8,0.00933041
524288,2048,Kuang et al.,8,0.00933052
524288,2048,Kuang et al.,8,0.009331141
524288,2048,Kuang et al.,8,0.009329859
524288,2048,Kuang et al.,8,0.009329789
524288,2048,Kuang et al.,8,0.009330731
524288,2048,Kuang et al.,8,0.009330871
524288,2048,Kuang et al.,8,0.009451133
524288,2048,Kuang et al.,8,0.009567460000000002
524288,2048,cuBLAS GEMM + postprocessing,8,0.022339947
524288,2048,cuBLAS GEMM + postprocessing,8,0.022819465
524288,2048,cuBLAS GEMM + postprocessing,8,0.022694586
524288,2048,cuBLAS GEMM + postprocessing,8,0.022762849
524288,2048,cuBLAS GEMM + postprocessing,8,0.02283565
524288,2048,cuBLAS GEMM + postprocessing,8,0.022643288
524288,2048,cuBLAS GEMM + postprocessing,8,0.022698752
524288,2048,cuBLAS GEMM + postprocessing,8,0.022414601
524288,2048,cuBLAS GEMM + postprocessing,8,0.02240116
524288,2048,cuBLAS GEMM + postprocessing,8,0.022582816
524288,2048,MAGMA-distance (unexpanded),8,0.006068967
524288,2048,MAGMA-distance (unexpanded),8,0.006070459
524288,2048,MAGMA-distance (unexpanded),8,0.006075998
524288,2048,MAGMA-distance (unexpanded),8,0.006069789
524288,2048,MAGMA-distance (unexpanded),8,0.006070409
524288,2048,MAGMA-distance (unexpanded),8,0.006079242
524288,2048,MAGMA-distance (unexpanded),8,0.006072682
524288,2048,MAGMA-distance (unexpanded),8,0.006074104
524288,2048,MAGMA-distance (unexpanded),8,0.006071892
524288,2048,MAGMA-distance (unexpanded),8,0.00607095
524288,2048,MAGMA-distance,8,0.006055737
524288,2048,MAGMA-distance,8,0.00605824
524288,2048,MAGMA-distance,8,0.006058982
524288,2048,MAGMA-distance,8,0.006060805
524288,2048,MAGMA-distance,8,0.006060424
524288,2048,MAGMA-distance,8,0.006055968
524288,2048,MAGMA-distance,8,0.006061185
524288,2048,MAGMA-distance,8,0.00605765
524288,2048,MAGMA-distance,8,0.006052241
524288,2048,MAGMA-distance,8,0.006056487
524288,2048,baseline,16,0.02353336
524288,2048,baseline,16,0.023221996
524288,2048,baseline,16,0.02322419
524288,2048,baseline,16,0.02301961
524288,2048,baseline,16,0.023129806
524288,2048,baseline,16,0.023223088
524288,2048,baseline,16,0.023225192
524288,2048,baseline,16,0.023225852
524288,2048,baseline,16,0.02305952
524288,2048,baseline,16,0.02287504
524288,2048,Kuang et al.,16,0.012012263
524288,2048,Kuang et al.,16,0.011669512
524288,2048,Kuang et al.,16,0.011616682
524288,2048,Kuang et al.,16,0.012125495
524288,2048,Kuang et al.,16,0.012103291
524288,2048,Kuang et al.,16,0.012011682
524288,2048,Kuang et al.,16,0.011914464
524288,2048,Kuang et al.,16,0.011875425
524288,2048,Kuang et al.,16,0.011792039
524288,2048,Kuang et al.,16,0.011792429
524288,2048,cuBLAS GEMM + postprocessing,16,0.022494482
524288,2048,cuBLAS GEMM + postprocessing,16,0.022470987
524288,2048,cuBLAS GEMM + postprocessing,16,0.022633503
524288,2048,cuBLAS GEMM + postprocessing,16,0.022754837
524288,2048,cuBLAS GEMM + postprocessing,16,0.022836501
524288,2048,cuBLAS GEMM + postprocessing,16,0.022437486
524288,2048,cuBLAS GEMM + postprocessing,16,0.022823601
524288,2048,cuBLAS GEMM + postprocessing,16,0.022695307
524288,2048,cuBLAS GEMM + postprocessing,16,0.022604369
524288,2048,cuBLAS GEMM + postprocessing,16,0.022692582
524288,2048,MAGMA-distance (unexpanded),16,0.006616798
524288,2048,MAGMA-distance (unexpanded),16,0.006617951
524288,2048,MAGMA-distance (unexpanded),16,0.006614405
524288,2048,MAGMA-distance (unexpanded),16,0.006618041
524288,2048,MAGMA-distance (unexpanded),16,0.006618802
524288,2048,MAGMA-distance (unexpanded),16,0.006621035
524288,2048,MAGMA-distance (unexpanded),16,0.006619253
524288,2048,MAGMA-distance (unexpanded),16,0.006609407
524288,2048,MAGMA-distance (unexpanded),16,0.00661764
524288,2048,MAGMA-distance (unexpanded),16,0.006624561
524288,2048,MAGMA-distance,16,0.00660492
524288,2048,MAGMA-distance,16,0.006604821
524288,2048,MAGMA-distance,16,0.006603649
524288,2048,MAGMA-distance,16,0.006605761
524288,2048,MAGMA-distance,16,0.00661124
524288,2048,MAGMA-distance,16,0.006601636
524288,2048,MAGMA-distance,16,0.00660487
524288,2048,MAGMA-distance,16,0.006613734
524288,2048,MAGMA-distance,16,0.006607525
524288,2048,MAGMA-distance,16,0.006603308
524288,2048,baseline,32,0.042450368
524288,2048,baseline,32,0.043003909
524288,2048,baseline,32,0.043044741
524288,2048,baseline,32,0.042751386
524288,2048,baseline,32,0.043042398
524288,2048,baseline,32,0.042580025
524288,2048,baseline,32,0.042938991
524288,2048,baseline,32,0.043048948
524288,2048,baseline,32,0.043046954
524288,2048,baseline,32,0.0430503
524288,2048,Kuang et al.,32,0.020522317
524288,2048,Kuang et al.,32,0.02052475
524288,2048,Kuang et al.,32,0.020518811
524288,2048,Kuang et al.,32,0.020453973
524288,2048,Kuang et al.,32,0.020575547
524288,2048,Kuang et al.,32,0.0205774
524288,2048,Kuang et al.,32,0.020567185
524288,2048,Kuang et al.,32,0.020534205
524288,2048,Kuang et al.,32,0.020530149
524288,2048,Kuang et al.,32,0.020531851
524288,2048,cuBLAS GEMM + postprocessing,32,0.022929673
524288,2048,cuBLAS GEMM + postprocessing,32,0.023206173
524288,2048,cuBLAS GEMM + postprocessing,32,0.022931826
524288,2048,cuBLAS GEMM + postprocessing,32,0.022850682
524288,2048,cuBLAS GEMM + postprocessing,32,0.022935722
524288,2048,cuBLAS GEMM + postprocessing,32,0.022810081
524288,2048,cuBLAS GEMM + postprocessing,32,0.022614955
524288,2048,cuBLAS GEMM + postprocessing,32,0.022832776
524288,2048,cuBLAS GEMM + postprocessing,32,0.022951266
524288,2048,cuBLAS GEMM + postprocessing,32,0.023062595
524288,2048,MAGMA-distance (unexpanded),32,0.007548954
524288,2048,MAGMA-distance (unexpanded),32,0.007521673
524288,2048,MAGMA-distance (unexpanded),32,0.007529954999999999
524288,2048,MAGMA-distance (unexpanded),32,0.007552589999999999
524288,2048,MAGMA-distance (unexpanded),32,0.007544198
524288,2048,MAGMA-distance (unexpanded),32,0.007544246999999999
524288,2048,MAGMA-distance (unexpanded),32,0.0075789
524288,2048,MAGMA-distance (unexpanded),32,0.007548624
524288,2048,MAGMA-distance (unexpanded),32,0.007554723
524288,2048,MAGMA-distance (unexpanded),32,0.007587463
524288,2048,MAGMA-distance,32,0.007536585999999999
524288,2048,MAGMA-distance,32,0.007519159
524288,2048,MAGMA-distance,32,0.007502723999999999
524288,2048,MAGMA-distance,32,0.007521904
524288,2048,MAGMA-distance,32,0.007524697
524288,2048,MAGMA-distance,32,0.007508823
524288,2048,MAGMA-distance,32,0.007515404
524288,2048,MAGMA-distance,32,0.007494402
524288,2048,MAGMA-distance,32,0.007516835
524288,2048,MAGMA-distance,32,0.007494291
524288,2048,baseline,64,0.336308274
524288,2048,baseline,64,0.336317338
524288,2048,baseline,64,0.336316426
