algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,256,"1,1,1",1,selection,0.121898169
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,256,"1,1,1",1,selection,0.121952388
sort-in-registers,uniform,descending,10,16777216,64,1,256,512,"1,1,1",1,selection,0.094004234
sort-in-registers,uniform,descending,11,16777216,64,1,256,512,"1,1,1",1,selection,0.094014534
sort-in-registers,uniform,descending,12,16777216,64,1,256,512,"1,1,1",1,selection,0.09398597500000001
sort-in-registers,uniform,descending,13,16777216,64,1,256,512,"1,1,1",1,selection,0.093999164
sort-in-registers,uniform,descending,14,16777216,64,1,256,512,"1,1,1",1,selection,0.094003844
sort-in-registers,uniform,descending,15,16777216,64,1,256,512,"1,1,1",1,selection,0.093996784
sort-in-registers,uniform,descending,16,16777216,64,1,256,512,"1,1,1",1,selection,0.093997385
sort-in-registers,uniform,descending,17,16777216,64,1,256,512,"1,1,1",1,selection,0.093998514
sort-in-registers,uniform,descending,18,16777216,64,1,256,512,"1,1,1",1,selection,0.094006704
sort-in-registers,uniform,descending,19,16777216,64,1,256,512,"1,1,1",1,selection,0.093997105
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,512,"1,1,1",1,selection,0.121920478
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,512,"1,1,1",1,selection,0.121883769
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,512,"1,1,1",1,selection,0.121895119
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,512,"1,1,1",1,selection,0.121917839
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,512,"1,1,1",1,selection,0.121898328
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,512,"1,1,1",1,selection,0.121921749
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,512,"1,1,1",1,selection,0.121927348
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,512,"1,1,1",1,selection,0.121919278
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,512,"1,1,1",1,selection,0.121917819
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,512,"1,1,1",1,selection,0.121929919
sort-in-registers,uniform,descending,10,16777216,64,1,256,1024,"1,1,1",1,selection,0.088089137
sort-in-registers,uniform,descending,11,16777216,64,1,256,1024,"1,1,1",1,selection,0.08812763699999998
sort-in-registers,uniform,descending,12,16777216,64,1,256,1024,"1,1,1",1,selection,0.088102317
sort-in-registers,uniform,descending,13,16777216,64,1,256,1024,"1,1,1",1,selection,0.08811215699999998
sort-in-registers,uniform,descending,14,16777216,64,1,256,1024,"1,1,1",1,selection,0.088111746
sort-in-registers,uniform,descending,15,16777216,64,1,256,1024,"1,1,1",1,selection,0.088101556
sort-in-registers,uniform,descending,16,16777216,64,1,256,1024,"1,1,1",1,selection,0.08811632599999998
sort-in-registers,uniform,descending,17,16777216,64,1,256,1024,"1,1,1",1,selection,0.08809966599999998
sort-in-registers,uniform,descending,18,16777216,64,1,256,1024,"1,1,1",1,selection,0.088095846
sort-in-registers,uniform,descending,19,16777216,64,1,256,1024,"1,1,1",1,selection,0.088123586
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,1024,"1,1,1",1,selection,0.107319803
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,1024,"1,1,1",1,selection,0.107319373
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,1024,"1,1,1",1,selection,0.107301513
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,1024,"1,1,1",1,selection,0.107301163
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,1024,"1,1,1",1,selection,0.107295173
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,1024,"1,1,1",1,selection,0.107318652
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,1024,"1,1,1",1,selection,0.107298353
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,1024,"1,1,1",1,selection,0.107312033
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,1024,"1,1,1",1,selection,0.107300673
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,1024,"1,1,1",1,selection,0.107301093
sort-in-registers,uniform,descending,10,16777216,64,1,256,2048,"1,1,1",1,selection,0.084179078
sort-in-registers,uniform,descending,11,16777216,64,1,256,2048,"1,1,1",1,selection,0.08416899799999998
sort-in-registers,uniform,descending,12,16777216,64,1,256,2048,"1,1,1",1,selection,0.08417442799999998
sort-in-registers,uniform,descending,13,16777216,64,1,256,2048,"1,1,1",1,selection,0.084176369
sort-in-registers,uniform,descending,14,16777216,64,1,256,2048,"1,1,1",1,selection,0.084172048
sort-in-registers,uniform,descending,15,16777216,64,1,256,2048,"1,1,1",1,selection,0.08417115899999998
sort-in-registers,uniform,descending,16,16777216,64,1,256,2048,"1,1,1",1,selection,0.08417532799999998
sort-in-registers,uniform,descending,17,16777216,64,1,256,2048,"1,1,1",1,selection,0.084183068
sort-in-registers,uniform,descending,18,16777216,64,1,256,2048,"1,1,1",1,selection,0.084182269
sort-in-registers,uniform,descending,19,16777216,64,1,256,2048,"1,1,1",1,selection,0.08418138799999998
bits (sort-in-registers + buffer),uniform,descending,10,16777216,64,1,512,2048,"1,1,1",1,selection,0.11806075
bits (sort-in-registers + buffer),uniform,descending,11,16777216,64,1,512,2048,"1,1,1",1,selection,0.11806112
bits (sort-in-registers + buffer),uniform,descending,12,16777216,64,1,512,2048,"1,1,1",1,selection,0.118089989
bits (sort-in-registers + buffer),uniform,descending,13,16777216,64,1,512,2048,"1,1,1",1,selection,0.118094159
bits (sort-in-registers + buffer),uniform,descending,14,16777216,64,1,512,2048,"1,1,1",1,selection,0.118069789
bits (sort-in-registers + buffer),uniform,descending,15,16777216,64,1,512,2048,"1,1,1",1,selection,0.118068579
bits (sort-in-registers + buffer),uniform,descending,16,16777216,64,1,512,2048,"1,1,1",1,selection,0.118083319
bits (sort-in-registers + buffer),uniform,descending,17,16777216,64,1,512,2048,"1,1,1",1,selection,0.118083769
bits (sort-in-registers + buffer),uniform,descending,18,16777216,64,1,512,2048,"1,1,1",1,selection,0.118107849
bits (sort-in-registers + buffer),uniform,descending,19,16777216,64,1,512,2048,"1,1,1",1,selection,0.11806489
sort-in-registers,uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.037132227
sort-in-registers,uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.037137366
sort-in-registers,uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.037127527
sort-in-registers,uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.037141786
sort-in-registers,uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.037136286
sort-in-registers,uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.037154616
sort-in-registers,uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.037147916
sort-in-registers,uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.037143866
sort-in-registers,uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.037159176
sort-in-registers,uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.037145356
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,32,"1,1,1",1,selection,0.042534639
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,32,"1,1,1",1,selection,0.042509449
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,32,"1,1,1",1,selection,0.04250746
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,32,"1,1,1",1,selection,0.044053103
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,32,"1,1,1",1,selection,0.042734297
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,32,"1,1,1",1,selection,0.04249245
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,32,"1,1,1",1,selection,0.043986714
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,32,"1,1,1",1,selection,0.042781487
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,32,"1,1,1",1,selection,0.042519239
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,32,"1,1,1",1,selection,0.042525939
sort-in-registers,uniform,descending,10,4194304,256,1,256,64,"1,1,1",1,selection,0.03866421
sort-in-registers,uniform,descending,11,4194304,256,1,256,64,"1,1,1",1,selection,0.03866778
sort-in-registers,uniform,descending,12,4194304,256,1,256,64,"1,1,1",1,selection,0.038670081
sort-in-registers,uniform,descending,13,4194304,256,1,256,64,"1,1,1",1,selection,0.038642491
sort-in-registers,uniform,descending,14,4194304,256,1,256,64,"1,1,1",1,selection,0.03864443
sort-in-registers,uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.037134526
sort-in-registers,uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.037136546
sort-in-registers,uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.037137017
sort-in-registers,uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.037156357
sort-in-registers,uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.037148637
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,64,"1,1,1",1,selection,0.046631736
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,64,"1,1,1",1,selection,0.045541097
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,64,"1,1,1",1,selection,0.046608166
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,64,"1,1,1",1,selection,0.045492068
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,64,"1,1,1",1,selection,0.046601737
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,64,"1,1,1",1,selection,0.045493928
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,64,"1,1,1",1,selection,0.046602236
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,64,"1,1,1",1,selection,0.045501278
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,64,"1,1,1",1,selection,0.046616676
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,64,"1,1,1",1,selection,0.045509688
sort-in-registers,uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.037150116
sort-in-registers,uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.037145926
sort-in-registers,uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.037150357
sort-in-registers,uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.037159056
sort-in-registers,uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.037135467
sort-in-registers,uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.037142806
sort-in-registers,uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.037138757
sort-in-registers,uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.037141606
sort-in-registers,uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.038308004
sort-in-registers,uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.038381863
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,128,"1,1,1",1,selection,0.045488699
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,128,"1,1,1",1,selection,0.046690835
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,128,"1,1,1",1,selection,0.045492218
