operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,6,transform_isolated,9.1139999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,6,selection_isolated,6.8864999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,6,output_isolated,2.1002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,6,operator,8.4919000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,6,download,8.5129999999999996e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,6,transform_isolated,9.234e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,6,selection_isolated,4.3625999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,6,output_isolated,4.2664999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,6,operator,8.1975e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,6,download,8.8729999999999996e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,6,transform_isolated,9.0240000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,6,selection_isolated,5.7717999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,6,output_isolated,2.0992000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,6,operator,0.0002308
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,6,download,7.7810000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,6,transform_isolated,9.064e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,6,selection_isolated,0.000201015
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,6,output_isolated,2.0871000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,6,operator,8.5469000000000004e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,6,download,7.9419999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,6,transform_isolated,9.1740000000000006e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,6,selection_isolated,5.9549999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,6,output_isolated,2.0931999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,7,operator,8.7613000000000003e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,7,download,8.7930000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,7,transform_isolated,9.2439999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,7,selection_isolated,4.3436000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,7,output_isolated,4.2134e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,7,operator,8.9705999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,7,download,1.0305999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,7,transform_isolated,8.8939999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,7,selection_isolated,5.8378000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,7,output_isolated,2.8864e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,7,operator,0.000234105
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,7,download,1.0064999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,7,transform_isolated,9.1239999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,7,selection_isolated,0.00020074399999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,7,output_isolated,2.8844e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,7,operator,9.3461000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,7,download,8.2930000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,7,transform_isolated,9.0440000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,7,selection_isolated,5.9620000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,7,output_isolated,2.8293000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,7,operator,0.000101624
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,7,download,1.1177e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,7,transform_isolated,1.0205e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,7,selection_isolated,6.8973999999999994e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,7,output_isolated,2.8974000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,8,operator,7.7558000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,8,download,7.8509999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,8,transform_isolated,9.8539999999999992e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,8,selection_isolated,5.7527e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,8,output_isolated,1.6844999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,8,operator,0.00022221599999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,8,download,8.4519999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,8,transform_isolated,8.5029999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,8,selection_isolated,0.000200464
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,8,output_isolated,1.6735000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,8,operator,7.9640000000000003e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,8,download,7.8909999999999995e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,8,transform_isolated,8.8929999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,8,selection_isolated,5.9540000000000003e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,8,output_isolated,1.6855999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,8,operator,8.9456000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,8,download,7.8820000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,8,transform_isolated,9.1840000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,8,selection_isolated,6.8594000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,8,output_isolated,1.6625000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,8,operator,8.3776999999999994e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,8,download,8.5830000000000007e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,8,transform_isolated,9.2240000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,8,selection_isolated,4.3266000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,8,output_isolated,3.6696000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,9,operator,0.00023101999999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,9,download,1.0285999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,9,transform_isolated,9.0729999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,9,selection_isolated,0.000202327
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,9,output_isolated,2.5868999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,9,operator,8.9044999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,9,download,7.8520000000000004e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,9,transform_isolated,8.9029999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,9,selection_isolated,5.9769999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,9,output_isolated,2.5848999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,9,operator,9.7937999999999996e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,9,download,8.2320000000000001e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,9,transform_isolated,9.1439999999999992e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,9,selection_isolated,6.8724000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,9,output_isolated,2.5848999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,9,operator,8.7933e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,9,download,8.5730000000000008e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,9,transform_isolated,9.1840000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,9,selection_isolated,4.3155000000000003e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,9,output_isolated,4.2304e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,9,operator,8.7832999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,9,download,8.7639999999999994e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,9,transform_isolated,9.2140000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,9,selection_isolated,5.7978e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,9,output_isolated,2.5809e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,10,operator,8.6219999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,10,download,8.0730000000000005e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,10,transform_isolated,9.2539999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,10,selection_isolated,5.9760999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-prefetch,50257,8,256,0.0050938177766281312,1,512,16,1,42,10,output_isolated,2.2544e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,10,operator,9.8338999999999995e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,10,download,7.9619999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,10,transform_isolated,9.1640000000000007e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,10,selection_isolated,6.8503000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,10,output_isolated,2.2473999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,10,operator,8.7763000000000007e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,10,download,8.5529999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,10,transform_isolated,9.4439999999999997e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,10,selection_isolated,4.3665999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,10,output_isolated,4.2174e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,10,operator,8.3757000000000005e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,10,download,7.8620000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,10,transform_isolated,9.2140000000000002e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,10,selection_isolated,5.7306999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,10,output_isolated,2.2464999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,10,operator,0.00022727500000000001
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,10,download,8.4419999999999998e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,10,transform_isolated,9.234e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,10,selection_isolated,0.00020058399999999999
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,block-select,50257,8,256,0.0050938177766281312,1,128,4,1,42,10,output_isolated,2.2563999999999999e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,11,operator,0.000102746
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,11,download,8.7229999999999993e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,11,transform_isolated,9.0129999999999999e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,11,selection_isolated,6.8804000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,bits-sq,50257,8,256,0.0050938177766281312,8,512,16,1,42,11,output_isolated,2.9815000000000002e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,11,operator,8.7572999999999997e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,11,download,8.6230000000000003e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,11,transform_isolated,9.414e-06
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,11,selection_isolated,4.3556000000000001e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,air-topk,50257,8,256,0.0050938177766281312,1,512,0,1,42,11,output_isolated,4.2614999999999998e-05
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,grid-select,50257,8,256,0.0050938177766281312,1,0,0,1,42,11,operator,9.0286999999999998e-05
