dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,14,output_isolated,8.2430000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,15,operator,0.00018875599999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,15,download,8.5529999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,15,transform_isolated,9.5049999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,15,selection_isolated,0.00017760900000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,15,output_isolated,8.4919999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,16,operator,0.00018883699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,16,download,8.4719999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,16,transform_isolated,9.4339999999999998e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,16,selection_isolated,0.00017677700000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,16,output_isolated,8.9940000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,17,operator,0.000189116
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,17,download,8.3829999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,17,transform_isolated,9.7950000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,17,selection_isolated,0.000177348
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,17,output_isolated,8.0420000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,18,operator,0.00018883600000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,18,download,8.473e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,18,transform_isolated,9.3740000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,18,selection_isolated,0.00017777900000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,18,output_isolated,8.1219999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,19,operator,0.00018921699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,19,download,8.2630000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,19,transform_isolated,9.3940000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,19,selection_isolated,0.000177598
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,19,output_isolated,8.2730000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,20,operator,0.000188846
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,20,download,9.8849999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,20,transform_isolated,9.4450000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,20,selection_isolated,0.000177169
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,20,output_isolated,8.1419999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,21,operator,0.00018904600000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,21,download,8.422e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,21,transform_isolated,9.4439999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,21,selection_isolated,0.000177469
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,21,output_isolated,8.2230000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,22,operator,0.000190309
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,22,download,9.0939999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,22,transform_isolated,9.4239999999999999e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,22,selection_isolated,0.00017723899999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,22,output_isolated,7.9619999999999993e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,23,operator,0.000188436
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,23,download,8.4330000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,23,transform_isolated,9.8749999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,23,selection_isolated,0.000177219
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,23,output_isolated,8.3329999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,24,operator,0.000189507
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,24,download,8.3429999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,24,transform_isolated,9.414e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,24,selection_isolated,0.000177429
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,24,output_isolated,8.4719999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,25,operator,0.000189197
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,25,download,8.6139999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,25,transform_isolated,9.3640000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,25,selection_isolated,0.00017739899999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,25,output_isolated,8.072e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,26,operator,0.000188686
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,26,download,8.5830000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,26,transform_isolated,9.4040000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,26,selection_isolated,0.00017806000000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,26,output_isolated,8.1519999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,27,operator,0.00018931699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,27,download,8.5029999999999997e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,27,transform_isolated,9.4450000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,27,selection_isolated,0.00017706800000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,27,output_isolated,8.303e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,28,operator,0.00018891700000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,28,download,8.5629999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,28,transform_isolated,9.5440000000000004e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,28,selection_isolated,0.000177228
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,28,output_isolated,8.4130000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,29,operator,0.00019353400000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,29,download,8.5839999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,29,transform_isolated,9.6150000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,29,selection_isolated,0.00017763999999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,128,256,13,29,output_isolated,8.2130000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,-1,upload_shared,0.00069051599999999996
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,0,operator,0.000333436
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,0,download,3.4582000000000002e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,0,transform_isolated,1.1987999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,0,selection_isolated,0.00028012499999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,0,output_isolated,1.0626e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,1,operator,0.000292503
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,1,download,1.2519e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,1,transform_isolated,1.1368e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,1,selection_isolated,0.000278783
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,1,output_isolated,9.7650000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,2,operator,0.00029256399999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,2,download,1.2709e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,2,transform_isolated,1.1167e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,2,selection_isolated,0.00027862200000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,2,output_isolated,1.0155e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,3,operator,0.000293725
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,3,download,1.1958e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,3,transform_isolated,1.1318000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,3,selection_isolated,0.00027922299999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,3,output_isolated,1.1046999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,4,operator,0.00029182200000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,4,download,1.1999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,4,transform_isolated,1.1277000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,4,selection_isolated,0.00027859199999999998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,4,output_isolated,9.9150000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,5,operator,0.00029267399999999998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,5,download,1.1576999999999999e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,5,transform_isolated,1.1768e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,5,selection_isolated,0.000278242
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,5,output_isolated,1.0876000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,6,operator,0.000291742
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,6,download,1.1918e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,6,transform_isolated,1.1207e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,6,selection_isolated,0.00027993400000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,6,output_isolated,1.0305e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,7,operator,0.000292083
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,7,download,1.2649e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,7,transform_isolated,1.1267000000000001e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,7,selection_isolated,0.000278993
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,7,output_isolated,1.0766e-05
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,8,operator,0.00028998000000000001
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,8,download,9.1439999999999992e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,8,transform_isolated,9.7440000000000002e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,8,selection_isolated,0.00036101699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,8,output_isolated,8.6030000000000005e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,9,operator,0.00028815699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,9,download,9.0240000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,9,transform_isolated,9.5540000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,9,selection_isolated,0.00027608800000000002
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,9,output_isolated,8.1130000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,10,operator,0.00028824699999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,10,download,8.5939999999999994e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,10,transform_isolated,9.5840000000000001e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,10,selection_isolated,0.00027691
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,10,output_isolated,8.1720000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,11,operator,0.00028872799999999998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,11,download,8.8040000000000007e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,11,transform_isolated,9.7850000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,11,selection_isolated,0.00027575800000000003
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,11,output_isolated,8.0630000000000006e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,12,operator,0.00028824599999999998
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,12,download,8.6230000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,12,transform_isolated,9.6849999999999996e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,12,selection_isolated,0.000276579
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,12,output_isolated,8.5229999999999995e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,13,operator,0.000288447
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,13,download,8.5730000000000008e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,13,transform_isolated,9.6150000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,13,selection_isolated,0.00027602799999999999
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,13,output_isolated,8.2120000000000003e-06
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,bits-sq,600572,256,0.00042626029851541532,512,256,13,14,operator,0.00028742600000000002
