operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,6,operator,0.00041252500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,6,download,7.8220000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,6,transform_isolated,1.4582e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,6,selection_isolated,0.00039568900000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,6,output_isolated,7.7219999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,7,operator,0.000412204
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,7,download,8.0020000000000006e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,7,transform_isolated,1.4712000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,7,selection_isolated,0.00039518799999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,7,output_isolated,7.6920000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,7,operator,0.0017991859999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,7,download,9.9049999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,7,transform_isolated,1.4532000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,7,selection_isolated,0.001779746
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,7,output_isolated,8.8529999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,8,operator,0.001799056
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,8,download,9.2439999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,8,transform_isolated,1.4572e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,8,selection_isolated,0.0017789660000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,8,output_isolated,9.0240000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,8,operator,0.00041190399999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,8,download,8.4630000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,8,transform_isolated,1.4691999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,8,selection_isolated,0.00039654099999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,8,output_isolated,8.1729999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,9,operator,0.00041251599999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,9,download,7.9009999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,9,transform_isolated,1.4602e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,9,selection_isolated,0.00039605
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,9,output_isolated,7.7610000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,9,operator,0.001794709
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,9,download,8.7129999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,9,transform_isolated,1.4511999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,9,selection_isolated,0.0017794060000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,9,output_isolated,8.2619999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,10,operator,0.001795049
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,10,download,1.0807e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,10,transform_isolated,1.4622e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,10,selection_isolated,0.0017805570000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,10,output_isolated,9.1239999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,10,operator,0.00041411699999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,10,download,8.1019999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,10,transform_isolated,1.4171e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,10,selection_isolated,0.00039644000000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,10,output_isolated,8.0819999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,11,operator,0.00041324599999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,11,download,8.5229999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,11,transform_isolated,1.4501999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,11,selection_isolated,0.00039581000000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,11,output_isolated,7.6410000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,11,operator,0.0017952700000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,11,download,8.5830000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,11,transform_isolated,1.4983e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,11,selection_isolated,0.0017766819999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,11,output_isolated,8.1720000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,12,operator,0.001796522
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,12,download,8.7930000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,12,transform_isolated,1.4732000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,12,selection_isolated,0.0017799070000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,12,output_isolated,9.9250000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,12,operator,0.00041303500000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,12,download,7.9019999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,12,transform_isolated,1.4691999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,12,selection_isolated,0.00039612000000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,12,output_isolated,8.473e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,13,operator,0.00041340700000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,13,download,8.5329999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,13,transform_isolated,1.4552000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,13,selection_isolated,0.00039693200000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,13,output_isolated,7.6109999999999996e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,13,operator,0.0017977340000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,13,download,1.0335e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,13,transform_isolated,1.4482e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,13,selection_isolated,0.001781129
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,13,output_isolated,8.8140000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,14,operator,0.001797093
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,14,download,1.1157e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,14,transform_isolated,1.4402e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,14,selection_isolated,0.001777743
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,14,output_isolated,8.4530000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,14,operator,0.00041339600000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,14,download,8.8939999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,14,transform_isolated,1.4422e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,14,selection_isolated,0.00039487799999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,14,output_isolated,8.0120000000000005e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,15,operator,0.000413447
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,15,download,8.1720000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,15,transform_isolated,1.4462e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,15,selection_isolated,0.00039548900000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,15,output_isolated,7.661e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,15,operator,0.0017943880000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,15,download,8.3729999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,15,transform_isolated,1.4262e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,15,selection_isolated,0.0017811179999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,15,output_isolated,8.7530000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,16,operator,0.0017960719999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,16,download,1.2969000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,16,transform_isolated,1.4832e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,16,selection_isolated,0.001779997
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,16,output_isolated,9.0929999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,16,operator,0.00041265600000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,16,download,7.9920000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,16,transform_isolated,1.4511999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,16,selection_isolated,0.000395719
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,16,output_isolated,7.6420000000000007e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,17,operator,0.00041262500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,17,download,7.8520000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,17,transform_isolated,1.4462e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,17,selection_isolated,0.00039615000000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,17,output_isolated,8.1829999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,17,operator,0.0017944289999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,17,download,8.6940000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,17,transform_isolated,1.5684000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,17,selection_isolated,0.001776903
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,17,output_isolated,8.5029999999999997e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,18,operator,0.001797674
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,18,download,8.8130000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,18,transform_isolated,1.4732000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,18,selection_isolated,0.001777072
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,18,output_isolated,7.8019999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,18,operator,0.00041308600000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,18,download,7.9719999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,18,transform_isolated,1.4552000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,18,selection_isolated,0.00039627100000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,18,output_isolated,7.7819999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,19,operator,0.00041280499999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,19,download,8.1219999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,19,transform_isolated,1.5233e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,19,selection_isolated,0.00039608999999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,128,5.4253472222222219e-05,8,128,7,0,0,19,output_isolated,7.8620000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,19,operator,0.00179485
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,19,download,9.2439999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,19,transform_isolated,1.4450999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,19,selection_isolated,0.001774999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,19,output_isolated,8.4829999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,128,5.4253472222222219e-05,1,128,7,0,0,20,operator,0.0017941579999999999
