operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,11,transform_isolated,9.1239999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,11,selection_isolated,8.2064999999999994e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,11,output_isolated,7.4710000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,12,operator,9.3072000000000006e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,12,download,7.7810000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,12,transform_isolated,9.2639999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,12,selection_isolated,8.1613999999999995e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,12,output_isolated,7.7319999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,13,operator,9.2289999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,13,download,9.2439999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,13,transform_isolated,9.4639999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,13,selection_isolated,8.1743999999999995e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,13,output_isolated,7.9119999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,14,operator,9.2520000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,14,download,8.5529999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,14,transform_isolated,9.4350000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,14,selection_isolated,8.2264999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,14,output_isolated,7.5209999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,15,operator,9.2501000000000001e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,15,download,8.1419999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,15,transform_isolated,9.4939999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,15,selection_isolated,8.1873999999999996e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,15,output_isolated,7.7109999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,16,operator,9.268e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,16,download,7.8120000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,16,transform_isolated,9.0739999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,16,selection_isolated,8.1804000000000005e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,16,output_isolated,7.8520000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,17,operator,9.2750000000000005e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,17,download,7.9829999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,17,transform_isolated,9.1540000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,17,selection_isolated,8.1823999999999995e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,17,output_isolated,7.6809999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,18,operator,9.2520000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,18,download,7.8420000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,18,transform_isolated,9.1940000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,18,selection_isolated,8.1434000000000007e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,18,output_isolated,7.6510000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,19,operator,9.234e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,19,download,7.9519999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,19,transform_isolated,9.285e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,19,selection_isolated,8.1704000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,19,output_isolated,7.5610000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,20,operator,9.2770999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,20,download,8.0020000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,20,transform_isolated,9.1849999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,20,selection_isolated,8.2124000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,20,output_isolated,7.5109999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,21,operator,9.2700000000000004e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,21,download,7.8010000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,21,transform_isolated,9.3139999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,21,selection_isolated,8.1973999999999998e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,21,output_isolated,7.6120000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,22,operator,9.2720999999999995e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,22,download,7.8820000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,22,transform_isolated,9.1940000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,22,selection_isolated,8.2053999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,22,output_isolated,7.5410000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,23,operator,9.2440000000000003e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,23,download,7.9219999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,23,transform_isolated,9.3239999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,23,selection_isolated,8.1662999999999994e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,23,output_isolated,7.6120000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,24,operator,9.3270999999999995e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,24,download,8.1219999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,24,transform_isolated,9.0939999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,24,selection_isolated,8.1674000000000004e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,24,output_isolated,7.712e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,25,operator,9.2520000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,25,download,7.8320000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,25,transform_isolated,9.3340000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,25,selection_isolated,8.1814e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,25,output_isolated,7.6620000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,26,operator,9.2940000000000001e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,26,download,7.8420000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,26,transform_isolated,9.4539999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,26,selection_isolated,8.2014000000000005e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,26,output_isolated,7.5719999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,27,operator,9.2660999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,27,download,7.9119999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,27,transform_isolated,9.1540000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,27,selection_isolated,8.1914000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,27,output_isolated,7.5510000000000002e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,28,operator,9.2629999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,28,download,7.8820000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,28,transform_isolated,9.2439999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,28,selection_isolated,8.1914000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,28,output_isolated,7.5610000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,29,operator,9.2621000000000006e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,29,download,8.4030000000000007e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,29,transform_isolated,9.285e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,29,selection_isolated,8.1854000000000006e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,128,512,7,0,0,29,output_isolated,1.0465999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,-1,upload_shared,0.00018467000000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,0,operator,0.000144819
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,0,download,1.5353999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,0,transform_isolated,9.5950000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,0,selection_isolated,0.00013336199999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,0,output_isolated,7.6109999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,1,operator,0.000144339
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,1,download,7.8019999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,1,transform_isolated,9.3049999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,1,selection_isolated,0.00013331199999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,1,output_isolated,7.8019999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,2,operator,0.00014553
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,2,download,7.9019999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,2,transform_isolated,9.6639999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,2,selection_isolated,0.00013302100000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,2,output_isolated,8.0530000000000007e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,3,operator,0.00014421799999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,3,download,8.0430000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,3,transform_isolated,9.1239999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,3,selection_isolated,0.00013356199999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,3,output_isolated,7.6210000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,4,operator,0.00014407800000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,4,download,7.6820000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,4,transform_isolated,9.3440000000000007e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,4,selection_isolated,0.00013360299999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,4,output_isolated,8.4230000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,5,operator,0.000144048
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,5,download,8.2330000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,5,transform_isolated,9.3840000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,5,selection_isolated,0.000133251
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,5,output_isolated,7.5310000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,6,operator,0.00014389900000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,6,download,8.0320000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,6,transform_isolated,9.234e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,6,selection_isolated,0.000133633
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,6,output_isolated,7.7919999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,7,operator,0.00014434800000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,7,download,1.279e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,7,transform_isolated,9.2439999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,7,selection_isolated,0.00013388300000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,7,output_isolated,8.4130000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,8,operator,0.00014572000000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,8,download,8.0020000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,8,transform_isolated,9.5950000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,8,selection_isolated,0.00013339299999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,8,output_isolated,7.4610000000000002e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,9,operator,0.000144089
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,128,0.00021701388888888888,512,512,7,0,0,9,download,7.8720000000000002e-06
