dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,13,selection_isolated,30,19.9725775,19.9705445,19.974315,0.017862767086521507,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,13,transform_isolated,30,0.444844,0.44421800000000006,0.44569575,1.0082399672694247,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,13,upload_shared,1,48.75117,48.75117,48.75117,0.9996760282881415,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,16,download,30,0.0160845,0.015098,0.0166825,0.6058317013273647,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,16,operator,30,19.6962795,19.6943165,19.69924625,0.04065684080082231,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,16,output_isolated,30,0.016475,0.016029750000000002,0.0170335,1.129802731411229,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,16,selection_isolated,30,19.243989,19.2422845,19.24576425,0.018539061729873157,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,16,transform_isolated,30,0.44485399999999997,0.444088,0.44614850000000006,1.0082173027555108,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,256,16,upload_shared,1,48.65958,48.65958,48.65958,1.0015576788784448,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,4,download,30,0.016069,0.01493025,0.017251,0.6064160806521874,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,4,operator,30,21.0095345,21.007819,21.010873500000002,0.038115480378682356,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,4,output_isolated,30,0.0171255,0.016450000000000003,0.017807,1.0868879740737496,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,4,selection_isolated,30,20.555952,20.5553385,20.55822525,0.01735582472658041,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,4,transform_isolated,30,0.444784,0.4439955,0.44550775000000004,1.0083759757545234,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,4,upload_shared,1,48.731319,48.731319,48.731319,1.000083252415146,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,7,download,30,0.014197,0.01358575,0.0156165,0.6863774036768331,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,7,operator,30,15.452224,15.451392250000001,15.454034,0.05182351097162454,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,7,output_isolated,30,0.0154185,0.014167,0.01582625,1.2072186010312287,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,7,selection_isolated,30,15.001005,14.9996805,15.001934250000001,0.02378277322086087,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,7,transform_isolated,30,0.4445235,0.444038,0.44535225000000006,1.008966905011771,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,7,upload_shared,1,48.651638,48.651638,48.651638,1.0017211753487107,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,8,download,30,0.014902499999999999,0.013690999999999998,0.01570375,0.6538835765811106,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,8,operator,30,14.8013275,14.7997625,14.802597500000001,0.05410247830811122,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,8,output_isolated,30,0.015168000000000001,0.0143495,0.01589625,1.2271558544303796,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,8,selection_isolated,30,14.3498235,14.349252,14.350445750000002,0.024862013111171716,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,8,transform_isolated,30,0.44479399999999997,0.44370224999999996,0.4454125,1.008353305125519,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,8,upload_shared,1,48.742767,48.742767,48.742767,0.9998483672459546,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,13,download,30,0.013975999999999999,0.013065,0.015062250000000001,0.6972309673726389,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,13,operator,30,14.0314655,14.030209,14.032860499999998,0.05707090966371261,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,13,output_isolated,30,0.014572000000000002,0.01422425,0.015656249999999997,1.2773469667856159,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,13,selection_isolated,30,13.580051999999998,13.579421,13.58106875,0.026271291155586154,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,13,transform_isolated,30,0.444369,0.443237,0.44558825,1.009317706680709,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,13,upload_shared,1,48.740733,48.740733,48.740733,0.9998900919278336,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,16,download,30,0.013971,0.013319999999999999,0.0148295,0.6974804953117171,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,16,operator,30,13.234763999999998,13.23270775,13.23719475,0.06050644348474972,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,16,output_isolated,30,0.014211999999999999,0.013329999999999998,0.01491525,1.3097030678300028,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,16,selection_isolated,30,12.781182,12.7784875,12.78290875,0.0279133416612016,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,16,transform_isolated,30,0.4445985,0.44397800000000004,0.44553575,1.00879670084357,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-prefetch,1,512,16,upload_shared,1,48.735375999999995,48.735375999999995,48.735375999999995,1.0,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,4,download,30,0.013125,0.01258175,0.014117000000000001,0.7424380952380952,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,4,operator,30,10.592200000000002,10.59166125,10.593138500000002,0.07560171635731952,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,4,output_isolated,30,0.013475,0.0129325,0.014567,1.3813358070500925,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,4,selection_isolated,30,10.14049,10.14005475,10.140993499999999,0.035182274229351836,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,4,transform_isolated,30,0.444593,0.44360700000000003,0.44582499999999997,1.0088091805314074,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,4,upload_shared,1,48.804100000000005,48.804100000000005,48.804100000000005,0.9985918396200317,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,7,download,30,0.012754,0.01205575,0.013572750000000001,0.7640348126078093,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,7,operator,30,7.55964,7.5587855,7.560286,0.10592944902138197,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,7,output_isolated,30,0.0127945,0.012364,0.013896499999999999,1.4548047989370432,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,7,selection_isolated,30,7.108842,7.1083384999999994,7.109452749999999,0.050186162528299265,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,7,transform_isolated,30,0.44447400000000004,0.443752,0.44512900000000005,1.0090792712284633,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,7,upload_shared,1,48.740153,48.740153,48.740153,0.9999019904594882,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,8,download,30,0.0121435,0.011577,0.013611,0.8024457528719068,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,8,operator,30,6.951668,6.95053175,6.952987749999999,0.11519372041357556,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,8,output_isolated,30,0.012619000000000002,0.0119605,0.013320249999999999,1.4750376416514777,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,8,selection_isolated,30,6.502222,6.501426,6.502864000000001,0.05486824350199056,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,8,transform_isolated,30,0.44392750000000003,0.443282,0.44518974999999994,1.0103215052007366,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,8,upload_shared,1,48.773083,48.773083,48.773083,0.9992268891429315,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,13,download,30,0.0117075,0.0111245,0.0130625,0.8323297031817212,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,13,operator,30,6.213153999999999,6.211727,6.21401075,0.12888598930591452,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,13,output_isolated,30,0.012399,0.011573,0.01299725,1.5012097749818532,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,13,selection_isolated,30,5.7626415,5.7617575,5.7633677500000005,0.06191006329302283,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,13,transform_isolated,30,0.444648,0.44394449999999996,0.44555,1.008684397545924,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,13,upload_shared,1,48.707303,48.707303,48.707303,1.0005763612080922,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,16,download,30,0.011838000000000001,0.010786249999999999,0.012683999999999999,0.823154249028552,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,16,operator,30,5.961919,5.960874499999999,5.962313999999999,0.13431723913055513,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,16,output_isolated,30,0.012364,0.011612,0.012917249999999998,1.5054593982529925,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,16,selection_isolated,30,5.511176,5.510730000000001,5.51188175,0.06473491320182843,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,16,transform_isolated,30,0.444463,0.44374975,0.44553075,1.0091042448977756,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,128,16,upload_shared,1,48.623055,48.623055,48.623055,1.0023100358461638,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,4,download,30,0.011352000000000001,0.010863499999999998,0.012173749999999999,0.8583949964763917,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,4,operator,30,5.90058,5.8999500000000005,5.9018855,0.1357135230773924,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,4,output_isolated,30,0.0121585,0.011589499999999999,0.012319,1.5309043056298062,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,4,selection_isolated,30,5.4507794999999994,5.4502315,5.45138975,0.06545219816725296,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,4,transform_isolated,30,0.444193,0.44341624999999996,0.44503400000000004,1.009717622745068,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,4,upload_shared,1,48.846204,48.846204,48.846204,0.9977310826446205,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,7,download,30,0.0115525,0.01068625,0.012185750000000002,0.8434970785544254,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,7,operator,30,4.825927500000001,4.82467875,4.8272122500000005,0.16593463121855848,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,7,output_isolated,30,0.011672499999999999,0.01100625,0.01206575,1.5946455343756694,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,7,selection_isolated,30,4.376211,4.37536175,4.37656625,0.0815238342026927,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,7,transform_isolated,30,0.444118,0.44331125000000005,0.44519975,1.0098881378372415,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,7,upload_shared,1,48.722576,48.722576,48.722576,1.0002627118894534,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,8,download,30,0.011362,0.0107785,0.012203,0.8576395000880126,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,8,operator,30,4.6966515,4.695152500000001,4.69740775,0.17050200552457428,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,8,output_isolated,30,0.011272,0.0109095,0.012213749999999999,1.6513041163946058,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,8,selection_isolated,30,4.2470905000000005,4.246383999999999,4.24788375,0.08400233053663443,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,8,transform_isolated,30,0.444218,0.44343625,0.44503475,1.0096607971761613,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,8,upload_shared,1,48.812692,48.812692,48.812692,0.998416067689936,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,13,download,30,0.0106555,0.01020325,0.011983750000000001,0.9145042466331941,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,13,operator,30,4.3157440000000005,4.314802,4.316420000000001,0.1855505099468365,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,13,output_isolated,30,0.011262,0.0106185,0.011928000000000001,1.652770378263186,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,13,selection_isolated,30,3.866389,3.865903,3.86705725,0.09227356585175471,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,13,transform_isolated,30,0.444659,0.4439755,0.445498,1.0086594446530937,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,13,upload_shared,1,48.75117,48.75117,48.75117,0.9996760282881415,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,16,download,30,0.010947,0.0105635,0.01156525,0.8901525532109253,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,16,operator,30,4.2773065,4.27635,4.2785705,0.18721793726963454,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,16,output_isolated,30,0.011067,0.01077625,0.0118005,1.6818921116833827,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,16,selection_isolated,30,3.828476,3.82809025,3.82956275,0.09318734138597186,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,16,transform_isolated,30,0.444473,0.44341975,0.445285,1.009081541510958,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,256,16,upload_shared,1,48.65958,48.65958,48.65958,1.0015576788784448,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,4,download,30,0.010811000000000001,0.010267749999999999,0.011588,0.9013504763666634,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,4,operator,30,3.601262,3.60027775,3.6020155000000003,0.22236329931007517,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,4,output_isolated,30,0.010907,0.0103485,0.011437000000000001,1.706564591546713,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,4,selection_isolated,30,3.152106,3.1515052500000005,3.152852,0.11318321782325849,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,4,transform_isolated,30,0.444248,0.44358975,0.445099,1.0095926149358017,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,4,upload_shared,1,48.731319,48.731319,48.731319,1.000083252415146,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,7,download,30,0.0105965,0.01015825,0.0112345,0.9195960930495918,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,7,operator,30,3.049601,3.04810825,3.0506845,0.26258795822797804,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,7,output_isolated,30,0.010471000000000001,0.009952500000000001,0.0112545,1.7776239136663161,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,7,selection_isolated,30,2.6006349999999996,2.6001374999999998,2.601342,0.13718399544726578,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,7,transform_isolated,30,0.44443350000000004,0.443447,0.4450415,1.0091712258414363,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,7,upload_shared,1,48.651638,48.651638,48.651638,1.0017211753487107,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,8,download,30,0.010366,0.010153249999999999,0.01100425,0.9400443758441057,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,8,operator,30,2.8912055,2.8904940000000003,2.8925304999999994,0.2769739127848228,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,8,output_isolated,30,0.010385,0.009940749999999998,0.010731000000000001,1.7923447279730378,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,8,selection_isolated,30,2.442476,2.44231775,2.44300625,0.1460671466167938,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,8,transform_isolated,30,0.4445235,0.44386275,0.44530675000000003,1.008966905011771,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,8,upload_shared,1,48.742767,48.742767,48.742767,0.9998483672459546,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,13,download,30,0.010440999999999999,0.00994275,0.01107375,0.9332918302844556,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,13,operator,30,2.763993,2.7632770000000004,2.76540025,0.28972160928048657,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,13,output_isolated,30,0.010165,0.00987,0.010673499999999999,1.8311362518445644,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,13,selection_isolated,30,2.31607,2.3151147499999998,2.31656825,0.15403916980056737,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,13,transform_isolated,30,0.444284,0.4435745,0.44512650000000004,1.009510808401833,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,13,upload_shared,1,48.740733,48.740733,48.740733,0.9998900919278336,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,16,download,30,0.010586,0.00996025,0.01139975,0.9205082184016625,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,16,operator,30,2.7196160000000003,2.718123,2.7207027499999996,0.2944491060502659,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,16,output_isolated,30,0.010335500000000001,0.01009825,0.010864249999999999,1.8009288375018138,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,16,selection_isolated,30,2.2704400000000002,2.2701217500000004,2.2709835,0.15713496062437235,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,16,transform_isolated,30,0.44455900000000004,0.44372275,0.4451215,1.0088863345472703,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,8,512,16,upload_shared,1,48.735375999999995,48.735375999999995,48.735375999999995,1.0,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,4,download,30,0.010621,0.010069999999999999,0.01136525,0.9174748140476414,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,4,operator,30,3.2023574999999997,3.201466,3.2030487500000002,0.2500621807527736,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,4,output_isolated,30,0.011112,0.010416,0.011347,1.6750809935205182,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,4,selection_isolated,30,2.7537425,2.75347225,2.7542465,0.12955659434387928,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,4,transform_isolated,30,0.4444235,0.44372475,0.4452225,1.0091939332641051,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,4,upload_shared,1,48.666752,48.666752,48.666752,1.0014100797193122,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,download,30,0.010355,0.0097975,0.010812,0.9410429744084983,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,operator,30,2.3823499999999997,2.38120875,2.3831635,0.33613385942451784,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,output_isolated,30,0.0100855,0.0097075,0.01053575,1.8455703733082145,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,selection_isolated,30,1.9342355000000002,1.933775,1.9346892500000001,0.1844478089663849,False,False
