dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,7,selection_isolated,30,0.342599,0.3423715,0.342915,0.1971897174247444,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,7,transform_isolated,30,0.047647,0.04751425,0.04775025000000001,0.9696203328646086,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,7,upload_shared,1,5.093067,5.093067,5.093067,0.9992428923475776,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,8,download,30,0.0090735,0.008953000000000001,0.009269,1.004959497437593,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,8,operator,30,0.3789745,0.37855325,0.37933000000000006,0.33557139068723624,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,8,output_isolated,30,0.0087635,0.00851725,0.008900749999999999,2.055343184800593,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,8,selection_isolated,30,0.3282975,0.32812975,0.3285605,0.20577981860964523,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,8,transform_isolated,30,0.04761699999999999,0.047492,0.0477755,0.9702312199424578,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,8,upload_shared,1,5.077444000000001,5.077444000000001,5.077444000000001,1.0023175046342212,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,13,download,30,0.009198999999999999,0.00905325,0.00959225,0.9912490488096534,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,13,operator,30,0.37870400000000004,0.375757,0.379365,0.3358110820059994,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,13,output_isolated,30,0.008733000000000001,0.008618,0.009029,2.0625214702851253,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,13,selection_isolated,30,0.3284925,0.3250305,0.32884575000000005,0.205657663416973,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,13,transform_isolated,30,0.047637,0.0475145,0.047777,0.9698238763985978,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,13,upload_shared,1,5.0891210000000004,5.0891210000000004,5.0891210000000004,1.0000176847828925,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,16,download,30,0.0093895,0.009099,0.00981725,0.9711379732680121,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,16,operator,30,0.381443,0.380922,0.38182399999999994,0.33339974779980236,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,16,output_isolated,30,0.008872999999999999,0.0086755,0.00906575,2.029978586723769,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,16,selection_isolated,30,0.3301855,0.33000275,0.330421,0.2046031700362372,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,16,transform_isolated,30,0.047743,0.04756475,0.0479105,0.9676706532894875,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,512,16,upload_shared,1,5.089211,5.089211,5.089211,1.0,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,4,download,30,0.009349,0.009129,0.00990475,0.9753449566798589,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,4,operator,30,0.4335875,0.43326349999999997,0.43389449999999996,0.2933041196990227,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,4,output_isolated,30,0.008813,0.008623,0.00908875,2.04379893339385,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,4,selection_isolated,30,0.383451,0.383205,0.38372175000000003,0.17618157209134938,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,4,transform_isolated,30,0.047457,0.0473645,0.04765975,0.9735023284236257,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,4,upload_shared,1,5.0937980000000005,5.0937980000000005,5.0937980000000005,0.9990994931483343,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,7,download,30,0.009163500000000002,0.00895325,0.00937475,0.9950892126370926,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,7,operator,30,0.3503305,0.34967000000000004,0.35056099999999996,0.3630086446940818,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,7,output_isolated,30,0.008623,0.008523,0.008739,2.0888321929722835,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,7,selection_isolated,30,0.29997399999999996,0.299764,0.30022249999999995,0.22520951815824042,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,7,transform_isolated,30,0.047436500000000006,0.04738425,0.0476395,0.9739230339506498,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,7,upload_shared,1,5.0914150000000005,5.0914150000000005,5.0914150000000005,0.9995671144465732,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,8,download,30,0.009264,0.00901325,0.009591500000000001,0.9842940414507773,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,8,operator,30,0.3350975,0.33476975,0.3356405,0.37951044099105485,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,8,output_isolated,30,0.008773,0.0084855,0.0089615,2.0531175196626013,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,8,selection_isolated,30,0.2853425,0.28508449999999996,0.28560975,0.23675758080201864,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,8,transform_isolated,30,0.047337000000000004,0.04724425,0.047479499999999994,0.9759701713247565,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,8,upload_shared,1,5.065876,5.065876,5.065876,1.0046063109322059,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,13,download,30,0.009159,0.00905625,0.009475,0.9955781198820831,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,13,operator,30,0.321407,0.32100375000000003,0.322058,0.39567588758178884,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,13,output_isolated,30,0.008678,0.0085955,0.008753,2.0755934547130677,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,13,selection_isolated,30,0.271592,0.27128100000000005,0.27186699999999997,0.24874444018969633,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,13,transform_isolated,30,0.0473815,0.0472745,0.047547,0.9750535546574086,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,13,upload_shared,1,5.0957110000000005,5.0957110000000005,5.0957110000000005,0.9987244174561704,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,16,download,30,0.009179,0.009059000000000001,0.0098175,0.9934088680684171,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,16,operator,30,0.32323999999999997,0.3228915,0.32384825,0.39343212473703754,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,16,output_isolated,30,0.008683,0.008523,0.008900499999999999,2.0743982494529543,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,16,selection_isolated,30,0.27323400000000003,0.27295875,0.27341675,0.24724961022420341,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,16,transform_isolated,30,0.047442,0.047302000000000004,0.047587000000000004,0.973810126048649,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,128,16,upload_shared,1,5.011644,5.011644,5.011644,1.0154773563325725,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,4,download,30,0.009164,0.0090515,0.009489,0.9950349192492361,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,4,operator,30,0.30113599999999996,0.3007135,0.30143374999999994,0.42231084958291276,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,4,output_isolated,30,0.0086935,0.00859625,0.008886499999999999,2.071892793466383,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,4,selection_isolated,30,0.25075499999999995,0.25060475000000004,0.25102349999999996,0.2694143686068075,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,4,transform_isolated,30,0.047532,0.047402,0.047602000000000005,0.9719662543128841,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,4,upload_shared,1,5.092877,5.092877,5.092877,0.9992801711095712,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,7,download,30,0.009164,0.008983,0.00964475,0.9950349192492361,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,7,operator,30,0.28393,0.2834425,0.284196,0.447902652062128,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,7,output_isolated,30,0.0086885,0.008578,0.00891825,2.0730851125050354,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,7,selection_isolated,30,0.2337245,0.2335665,0.2339065,0.2890454359726944,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,7,transform_isolated,30,0.047437,0.047246250000000004,0.047689499999999996,0.9739127685140292,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,7,upload_shared,1,5.095121,5.095121,5.095121,0.9988400668011613,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,8,download,30,0.009249,0.009086499999999999,0.009707499999999999,0.9858903665261108,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,8,operator,30,0.2864395,0.28588125,0.28692675,0.44397857139116637,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,8,output_isolated,30,0.0089085,0.0085755,0.00905125,2.0218892069371948,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,8,selection_isolated,30,0.2362485,0.236118,0.236423,0.28595737115791214,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,8,transform_isolated,30,0.047426499999999996,0.0473145,0.047572750000000004,0.9741283881374339,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,8,upload_shared,1,5.013106,5.013106,5.013106,1.0151812070201587,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,13,download,30,0.0091635,0.0090065,0.0094515,0.9950892126370928,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,13,operator,30,0.303951,0.30327225,0.3044235,0.41839967626360824,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,13,output_isolated,30,0.0088035,0.0086455,0.0090665,2.0460044300562275,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,13,selection_isolated,30,0.25370899999999996,0.25358649999999994,0.25392975,0.2662775069075201,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,13,transform_isolated,30,0.047357,0.04725625,0.04750175,0.9755579956500623,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,13,upload_shared,1,5.08792,5.08792,5.08792,1.0002537382663248,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,16,download,30,0.009144,0.0090265,0.009454750000000001,0.9972112860892389,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,16,operator,30,0.318608,0.31834275,0.31892875,0.3991519359212575,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,16,output_isolated,30,0.008753,0.008648,0.00891575,2.0578087512852736,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,16,selection_isolated,30,0.268582,0.2684145,0.2687895,0.2515321205441914,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,16,transform_isolated,30,0.0473815,0.04730125,0.04746175,0.9750535546574086,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,256,16,upload_shared,1,4.9997560000000005,4.9997560000000005,4.9997560000000005,1.0178918731234083,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,4,download,30,0.009114,0.00898325,0.00924225,1.0004937458854508,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,4,operator,30,0.2218565,0.221115,0.22213950000000002,0.57322187990886,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,4,output_isolated,30,0.008593,0.008459749999999999,0.008803,2.0961247527056908,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,4,selection_isolated,30,0.1714045,0.17111225000000002,0.17167,0.39413784352219466,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,4,transform_isolated,30,0.0473965,0.047301,0.047536999999999996,0.9747449706201935,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,4,upload_shared,1,5.087469,5.087469,5.087469,1.0003424099488372,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,7,download,30,0.009309499999999998,0.00908875,0.00966,0.979483323486761,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,7,operator,30,0.21761400000000003,0.2171115,0.21811325,0.5843971435661308,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,7,output_isolated,30,0.008648,0.008518,0.008899,2.082793709528215,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,7,selection_isolated,30,0.1675685,0.167118,0.16796925000000001,0.40316049854238717,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,7,transform_isolated,30,0.047481499999999996,0.047332,0.047682749999999996,0.9730000105304173,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,7,upload_shared,1,5.007167,5.007167,5.007167,1.0163853132919274,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,8,download,30,0.009209,0.00914625,0.009812499999999998,0.9901726571831904,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,8,operator,30,0.2126825,0.21233375000000002,0.21294025000000003,0.5979476449637371,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,8,output_isolated,30,0.008684,0.008527999999999999,0.0088615,2.0741593735605712,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,8,selection_isolated,30,0.16297699999999998,0.16245374999999998,0.16320274999999998,0.41451861305583004,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,8,transform_isolated,30,0.0474515,0.047312,0.047512,0.9736151649579045,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,8,upload_shared,1,5.082772,5.082772,5.082772,1.0012668284156754,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,13,download,30,0.0091985,0.009064,0.009667499999999999,0.991302929825515,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,13,operator,30,0.23621799999999998,0.23558025,0.2366105,0.5383713349533059,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,13,output_isolated,30,0.008643,0.0085105,0.008958,2.0839986115931968,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,13,selection_isolated,30,0.185972,0.18568875,0.186182,0.36326436237713206,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,13,transform_isolated,30,0.0473265,0.04726675,0.047452,0.9761867030099417,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,13,upload_shared,1,5.053026,5.053026,5.053026,1.0071610555734325,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,16,download,30,0.009144,0.009085499999999998,0.009765,0.9972112860892389,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,16,operator,30,0.24594749999999999,0.2455545,0.2463315,0.517073765742689,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,16,output_isolated,30,0.0087185,0.008547250000000001,0.00895575,2.065951711877043,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,16,selection_isolated,30,0.19595200000000002,0.1956195,0.19633775,0.34476300318445335,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,16,transform_isolated,30,0.047356499999999996,0.04726125,0.047507,0.9755682957988874,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,32,512,16,upload_shared,1,5.016352,5.016352,5.016352,1.0145242997301624,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,4,download,30,0.009154,0.00903825,0.00972475,0.9961219139174131,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,4,operator,30,0.2914665,0.2909735,0.292038,0.43632115526141085,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,4,output_isolated,30,0.0087335,0.008493,0.009014000000000001,2.062403389248297,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,4,selection_isolated,30,0.24124050000000002,0.24063,0.24152274999999998,0.2800400430276011,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,4,transform_isolated,30,0.0474715,0.047404249999999995,0.047607,0.9732049756169492,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,4,upload_shared,1,5.07471,5.07471,5.07471,1.0028575031873743,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,7,download,30,0.009254,0.009144,0.0093665,0.9853576831640372,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,7,operator,30,0.266188,0.26553024999999997,0.2669475,0.47775632259906536,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,7,output_isolated,30,0.008657999999999999,0.0085455,0.008818,2.0803880803880808,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,7,selection_isolated,30,0.2159975,0.21585949999999998,0.2162905,0.3127675088832047,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,7,transform_isolated,30,0.047512,0.0473495,0.047667749999999995,0.972375399898973,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,7,upload_shared,1,5.016341,5.016341,5.016341,1.0145265244129138,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,8,download,30,0.009234,0.009034,0.00959925,0.9874918778427552,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,8,operator,30,0.2654825,0.26486175,0.2661232499999999,0.4790259244959649,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,8,output_isolated,30,0.008683,0.008532999999999999,0.008968750000000001,2.0743982494529543,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,8,selection_isolated,30,0.21506550000000002,0.21374425000000002,0.21567199999999997,0.31412290674236454,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,8,transform_isolated,30,0.047407000000000005,0.0473285,0.047472,0.9745290779842639,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,8,upload_shared,1,5.080057,5.080057,5.080057,1.0018019482852258,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,13,download,30,0.009169,0.009086249999999999,0.009309,0.9944923110480969,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,13,operator,30,0.26665399999999995,0.266013,0.26713749999999997,0.476921403766679,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,13,output_isolated,30,0.008713499999999999,0.008570499999999998,0.00880375,2.067137200895163,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,13,selection_isolated,30,0.216328,0.21600025,0.21671875000000002,0.312289671239969,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,13,transform_isolated,30,0.047427,0.04732125,0.047807,0.974118118371392,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,13,upload_shared,1,5.094891,5.094891,5.094891,0.9988851577001353,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,16,download,30,0.009243999999999999,0.0090765,0.00993775,0.9864236261358721,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,16,operator,30,0.273875,0.27360925,0.27454850000000003,0.4643468735737107,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,128,128,16,output_isolated,30,0.008673,0.008535499999999998,0.008793,2.076790038049118,False,False
