algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,selection,5.6027560000000004e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.1000000000000000e-08
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,finish,3.5135000000000002e-05
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3679998776060529e-05
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,prepare,3.8000000000000003e-08
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,distances,8.0514550000000008e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,selection,5.6360990000000003e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.7000000000000000e-08
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,finish,3.5781999999999997e-05
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3871998564573005e-05
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,distances,8.0285340000000004e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,selection,5.6760960000000003e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.7999999999999999e-08
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,finish,3.5562999999999998e-05
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3712000256637111e-05
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,distances,8.0106110000000008e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,selection,5.6035709999999999e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.5999999999999998e-08
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,finish,3.5816999999999999e-05
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3935999706736766e-05
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,prepare,3.7000000000000000e-08
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,distances,7.9951569999999993e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,selection,5.6094270000000002e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.7999999999999999e-08
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,finish,3.6520000000000003e-05
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.5087998437811621e-05
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,transfer-in,1.3493248261511326e-02
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,distances,8.0075200000000006e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,selection,5.6922839999999997e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,postprocessing,3.5000000000000002e-08
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,finish,3.6034000000000001e-05
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.3488000806537457e-05
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,prepare,6.1099999999999995e-07
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,distances,8.2849699999999991e-03
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,selection,5.3446329999999997e-03
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,postprocessing,8.4999999999999994e-08
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,finish,6.5388999999999993e-05
bits-prefetch,uniform,identity,0,16777216,64,1,512,32,"13,1,1",1,transfer-out,3.8559999666176736e-05
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,prepare,1.9399999999999999e-07
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,distances,8.0212930000000005e-03
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,selection,5.0771779999999999e-03
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.7999999999999999e-08
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,finish,3.8785000000000002e-05
bits-prefetch,uniform,identity,1,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.6303998311050236e-05
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,prepare,4.3999999999999997e-08
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,distances,8.0149439999999995e-03
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,selection,5.1252930000000004e-03
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,postprocessing,4.6999999999999997e-08
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,finish,3.6052000000000000e-05
bits-prefetch,uniform,identity,2,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.5119999918388203e-05
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,prepare,2.1999999999999998e-08
