algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,selection,5.4675920000000003e-03
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9000000000000002e-08
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,finish,2.9339000000000001e-05
fused-cache,uniform,identity,13,4194304,256,4,1,8,"4,4,1",4,transfer-out,1.8719998479355127e-05
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,prepare,1.3000000000000000e-07
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,selection,5.4713009999999996e-03
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,finish,3.0179999999999999e-05
fused-cache,uniform,identity,14,4194304,256,4,1,8,"4,4,1",4,transfer-out,1.9007999071618542e-05
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,prepare,2.9000000000000002e-08
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,selection,5.4683320000000002e-03
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,finish,3.1919999999999999e-05
fused-cache,uniform,identity,15,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.0960000256309286e-05
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,selection,5.4713519999999996e-03
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,finish,3.1399999999999998e-05
fused-cache,uniform,identity,16,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.0319999748608097e-05
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,distances,1.1999999999999999e-07
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,selection,5.4694310000000003e-03
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,finish,3.1640000000000002e-05
fused-cache,uniform,identity,17,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.1183999706408940e-05
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,prepare,2.9000000000000002e-08
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,distances,2.9000000000000002e-08
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,selection,5.4703909999999998e-03
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,finish,3.2110000000000003e-05
fused-cache,uniform,identity,18,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.1568001102423295e-05
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,transfer-in,2.8680639807134867e-03
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,selection,5.4731409999999999e-03
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,finish,3.3450000000000000e-05
fused-cache,uniform,identity,19,4194304,256,4,1,8,"4,4,1",4,transfer-out,2.1919999198871665e-05
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,prepare,4.9999999999999998e-07
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,distances,1.6899999999999999e-07
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,selection,5.4576945000000002e-02
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,postprocessing,9.9999999999999995e-08
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,finish,6.3208999999999997e-05
fused-cache,uniform,identity,0,4194304,256,4,2,8,"4,4,1",4,transfer-out,3.3952001103898510e-05
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,prepare,8.0000000000000002e-08
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,distances,1.7100000000000001e-07
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,selection,9.6896369999999992e-03
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,postprocessing,1.4000000000000001e-07
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,finish,3.3850000000000003e-05
fused-cache,uniform,identity,1,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.2943999283597805e-05
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,selection,9.6854170000000000e-03
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,postprocessing,1.3000000000000000e-07
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,finish,3.0139999999999999e-05
fused-cache,uniform,identity,2,4194304,256,4,2,8,"4,4,1",4,transfer-out,1.9680001059896313e-05
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
