algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
baseline-dist,uniform,identity,15,1048576,1024,4,256,1,"1,1,1",1,transfer-out,3.9296002796618268e-05
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,prepare,2.1999999999999998e-08
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,distances,2.8050578999999999e-02
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,selection,3.7000000000000000e-08
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,postprocessing,1.7000000000000000e-08
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,finish,4.9770000000000000e-05
baseline-dist,uniform,identity,16,1048576,1024,4,256,1,"1,1,1",1,transfer-out,3.9455997466575354e-05
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,prepare,2.0999999999999999e-08
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,distances,2.8063052000000002e-02
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,selection,2.4000000000000000e-08
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,finish,4.9533000000000002e-05
baseline-dist,uniform,identity,17,1048576,1024,4,256,1,"1,1,1",1,transfer-out,3.8720001612091437e-05
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,prepare,4.1999999999999999e-08
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,distances,2.8068855000000000e-02
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,selection,2.4000000000000000e-08
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,postprocessing,2.7999999999999999e-08
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,finish,5.1731999999999999e-05
baseline-dist,uniform,identity,18,1048576,1024,4,256,1,"1,1,1",1,transfer-out,4.0704002458369359e-05
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,prepare,3.5999999999999998e-08
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,distances,2.8066232000000000e-02
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,selection,2.0999999999999999e-08
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,postprocessing,1.7000000000000000e-08
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,finish,4.9317999999999998e-05
baseline-dist,uniform,identity,19,1048576,1024,4,256,1,"1,1,1",1,transfer-out,3.8784000935265794e-05
tiled-dist,uniform,identity,0,1048576,1024,4,16,1,"1,1,1",1,prepare,2.4600000000000001e-07
tiled-dist,uniform,identity,0,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
