algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,selection,5.8050680000000000e-03
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,postprocessing,1.4000000000000001e-07
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,finish,3.3110000000000000e-05
warp-select-tunable,uniform,identity,15,524288,64,1,64,32,"2,1,1",1,transfer-out,2.0864001271547750e-05
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,distances,7.5679000000000005e-05
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,selection,5.7866690000000004e-03
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,finish,3.0689999999999999e-05
warp-select-tunable,uniform,identity,16,524288,64,1,64,32,"2,1,1",1,transfer-out,1.8880000425269827e-05
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,distances,7.4400000000000006e-05
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,selection,5.7835079999999997e-03
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,finish,3.1579999999999999e-05
warp-select-tunable,uniform,identity,17,524288,64,1,64,32,"2,1,1",1,transfer-out,1.9487999452394433e-05
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,prepare,4.0000000000000001e-08
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,distances,7.5009000000000000e-05
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,selection,5.7790380000000002e-03
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,postprocessing,1.4000000000000001e-07
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,finish,3.3380000000000002e-05
warp-select-tunable,uniform,identity,18,524288,64,1,64,32,"2,1,1",1,transfer-out,2.2047999664209783e-05
