algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,selection,1.5289519960000000e+00
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,postprocessing,6.8999999999999996e-08
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,finish,3.9385999999999999e-05
partial-bitonic,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5952000214601867e-05
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,prepare,4.1000000000000003e-08
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,distances,8.0020470000000000e-03
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,selection,1.5289311379999999e+00
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.7700000000000004e-07
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,finish,5.2791999999999999e-05
partial-bitonic,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.0080000215093605e-05
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,prepare,2.1999999999999998e-08
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,distances,8.0075259999999992e-03
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,selection,1.5289379750000001e+00
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,postprocessing,6.5999999999999995e-08
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,finish,3.8407000000000000e-05
partial-bitonic,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6048001018352807e-05
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,prepare,4.8000000000000000e-08
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,distances,8.0029469999999998e-03
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,selection,1.5289509950000000e+00
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.0999999999999999e-08
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,finish,3.9195000000000000e-05
partial-bitonic,uniform,identity,15,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6335999791626818e-05
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,prepare,4.3000000000000001e-08
