algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,selection,1.2662503300000000e-01
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3099999999999998e-07
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,finish,5.0657000000000000e-05
partial-bitonic-regs,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.2063999242382124e-05
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,prepare,2.2999999999999999e-07
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,distances,4.0048339999999997e-03
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,selection,1.2662403100000000e-01
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.3000000000000002e-07
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,finish,4.8653999999999999e-05
partial-bitonic-regs,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.1520001357421279e-05
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,prepare,2.2000000000000001e-07
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,distances,3.9992659999999996e-03
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,selection,1.2662475200000001e-01
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.2099999999999998e-07
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,finish,4.9475000000000003e-05
partial-bitonic-regs,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.2351999834645540e-05
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,prepare,2.2000000000000001e-07
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,distances,3.9906330000000004e-03
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,selection,1.2663322499999999e-01
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3099999999999998e-07
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,finish,5.0185999999999997e-05
partial-bitonic-regs,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.2480002118973061e-05
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,prepare,2.2999999999999999e-07
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,distances,4.0034329999999998e-03
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,selection,1.2662191700000000e-01
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.5100000000000000e-07
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,finish,4.8112999999999998e-05
partial-bitonic-regs,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.0944000172894448e-05
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,prepare,2.2999999999999999e-07
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,distances,4.0025210000000002e-03
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,selection,1.2662319999999999e-01
