algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0821759719401598e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,distances,3.9763480000000002e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,selection,3.3348090000000002e-03
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,finish,3.2759999999999998e-05
bits,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2112000806373544e-05
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0821759719401598e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,distances,3.9805240000000000e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,selection,3.3395759999999999e-03
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,finish,3.1507999999999997e-05
bits,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1120000383234583e-05
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,prepare,3.1000000000000000e-08
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0821759719401598e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,distances,3.9789620000000000e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,selection,3.3336170000000001e-03
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,postprocessing,1.5099999999999999e-07
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,finish,3.1517999999999999e-05
bits,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1759999071946368e-05
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0821759719401598e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,distances,3.9857419999999996e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,selection,3.3307730000000000e-03
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.0000000000000001e-08
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,finish,3.2820000000000001e-05
bits,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1280000510159880e-05
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0821759719401598e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,distances,3.9781000000000000e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,selection,3.3289100000000000e-03
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.2000000000000001e-07
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,finish,3.1367000000000000e-05
bits,uniform,identity,18,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0576000679284334e-05
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0821759719401598e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,distances,3.9651110000000003e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,selection,3.3331160000000001e-03
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,postprocessing,4.1000000000000003e-08
bits,uniform,identity,19,16777216,64,1,512,32,"16,1,1",1,finish,3.4542999999999998e-05
