algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,finish,2.9040000000000000e-05
fused-regs-tunable,uniform,identity,12,262144,256,4,4,8,"2,4,1",1,transfer-out,1.9231998521718197e-05
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,selection,1.4679949999999999e-03
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,postprocessing,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,finish,2.8569999999999999e-05
fused-regs-tunable,uniform,identity,13,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8975999410031363e-05
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,selection,1.4693440000000000e-03
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,postprocessing,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,finish,2.8110000000000000e-05
fused-regs-tunable,uniform,identity,14,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8336000721319579e-05
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,selection,1.4674250000000001e-03
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,postprocessing,3.1000000000000000e-08
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,finish,2.5089000000000000e-05
fused-regs-tunable,uniform,identity,15,262144,256,4,4,8,"2,4,1",1,transfer-out,1.6992000382742845e-05
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,prepare,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,selection,1.4678140000000000e-03
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,finish,2.7849999999999999e-05
fused-regs-tunable,uniform,identity,16,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8368000382906757e-05
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,selection,1.4682350000000000e-03
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9000000000000002e-08
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,finish,2.7898999999999998e-05
fused-regs-tunable,uniform,identity,17,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8015998648479581e-05
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
