dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,4,transform_isolated,30,0.021985,0.021932499999999997,0.022117500000000002,1.0029110757334545,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,4,upload_shared,1,5.27287,5.27287,5.27287,1.0090823403573386,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,7,download,30,0.0094,0.009219999999999999,0.010235000000000001,0.972872340425532,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,7,operator,30,3.354257,3.3536245,3.35511675,0.02039482961502354,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,7,output_isolated,30,0.009425,0.009075,0.0099375,1.7994164456233421,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,7,selection_isolated,30,3.330992,3.330272,3.3313845000000004,0.011050611949833561,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,7,transform_isolated,30,0.022045000000000002,0.021982500000000002,0.022160000000000003,1.000181447040145,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,7,upload_shared,1,5.267359999999999,5.267359999999999,5.267359999999999,1.0101379058959328,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,8,download,30,0.0093445,0.009231749999999999,0.0100525,0.9786505431002194,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,8,operator,30,3.2985175,3.29780975,3.29953025,0.02073946856428684,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,8,output_isolated,30,0.009499500000000001,0.00918675,0.0097775,1.7853044897099843,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,8,selection_isolated,30,3.275412,3.2748280000000003,3.275858,0.011238128211046425,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,8,transform_isolated,30,0.022094999999999997,0.021990000000000003,0.02216,0.9979180810138042,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,8,upload_shared,1,5.2566999999999995,5.2566999999999995,5.2566999999999995,1.0121863526547075,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,13,download,30,0.0092445,0.0092,0.0097475,0.9892368435285847,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,13,operator,30,2.618155,2.6177125,2.618545,0.02612889611195671,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,13,output_isolated,30,0.009489999999999998,0.0089575,0.00992,1.78709167544784,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,13,selection_isolated,30,2.5948305,2.59448275,2.5955575000000004,0.014185705000769797,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,13,transform_isolated,30,0.02203,0.02188725,0.022115,1.0008624602814342,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,13,upload_shared,1,5.296879,5.296879,5.296879,1.0045085039699793,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,16,download,30,0.009365,0.009141749999999999,0.009752499999999999,0.9765082754938601,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,16,operator,30,2.3183485,2.3177655,2.31868575,0.02950785871925641,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,16,output_isolated,30,0.009205,0.0089275,0.00978675,1.8424225964149918,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,16,selection_isolated,30,2.295254,2.294974,2.295764,0.016037222895592382,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,16,transform_isolated,30,0.02199,0.021895,0.0221,1.0026830377444294,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,128,16,upload_shared,1,5.2492,5.2492,5.2492,1.0136325535319668,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,4,download,30,0.009315,0.00912925,0.0097025,0.9817498658078369,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,4,operator,30,2.6436595,2.64293075,2.6440425000000003,0.025876819613115838,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,4,output_isolated,30,0.00936,0.008995,0.009840000000000002,1.811912393162393,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,4,selection_isolated,30,2.6202199999999998,2.619985,2.6209575,0.01404824785705017,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,4,transform_isolated,30,0.0220345,0.021990000000000003,0.022150000000000003,1.0006580589530056,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,4,upload_shared,1,5.277958999999999,5.277958999999999,5.277958999999999,1.0081093847072327,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,7,download,30,0.009295000000000001,0.00916,0.0094575,0.9838622915545991,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,7,operator,30,2.059417,2.0587535000000003,2.0599842500000003,0.03321789613274049,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,7,output_isolated,30,0.008899500000000001,0.00878225,0.009452499999999999,1.9056688578009997,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,7,selection_isolated,30,2.035792,2.03544875,2.03609875,0.01808116939255091,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,7,transform_isolated,30,0.021999499999999998,0.02188925,0.022106749999999998,1.0022500511375259,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,7,upload_shared,1,5.29812,5.29812,5.29812,1.0042732138947401,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,8,download,30,0.009340000000000001,0.00913925,0.009982499999999998,0.9791220556745182,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,8,operator,30,2.043002,2.0419869999999998,2.044022,0.033484793455904605,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,8,output_isolated,30,0.008955000000000001,0.008754999999999999,0.0094575,1.8938581797878276,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,8,selection_isolated,30,2.019757,2.019282,2.0205319999999998,0.01822471713181338,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,8,transform_isolated,30,0.022064,0.021973999999999997,0.022135000000000002,0.9993201595358955,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,8,upload_shared,1,5.250431,5.250431,5.250431,1.0133949003424672,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,13,download,30,0.0092445,0.00913925,0.009565,0.9892368435285847,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,13,operator,30,1.6818054999999998,1.681311,1.6820507500000001,0.0406762256396474,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,13,output_isolated,30,0.00889,0.0086975,0.009398249999999999,1.9077052868391449,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,13,selection_isolated,30,1.658306,1.6580727499999999,1.6586185,0.022197049277998145,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,13,transform_isolated,30,0.022045000000000002,0.02191925,0.0221425,1.000181447040145,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,13,upload_shared,1,5.30952,5.30952,5.30952,1.0021169521915352,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,16,download,30,0.009164499999999999,0.009130000000000001,0.0094775,0.997872224343936,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,16,operator,30,1.598057,1.5976895,1.59836425,0.04280792237072896,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,16,output_isolated,30,0.008899999999999998,0.008694750000000001,0.009635,1.9055617977528092,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,16,selection_isolated,30,1.5756869999999998,1.575402,1.576037,0.023360921299725133,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,16,transform_isolated,30,0.021905,0.0218625,0.022059999999999996,1.0065738415886782,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,256,16,upload_shared,1,5.31995,5.31995,5.31995,1.0001522570700851,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,4,download,30,0.0091945,0.009099999999999999,0.0092975,0.9946163467290229,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,4,operator,30,1.6416415,1.6409985000000002,1.6421735,0.04167140024177021,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,4,output_isolated,30,0.009094999999999999,0.00878,0.00937,1.8647058823529412,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,4,selection_isolated,30,1.618827,1.6184362500000002,1.6192395,0.022738377850134692,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,4,transform_isolated,30,0.0220745,0.02191225,0.0222275,0.9988448209472468,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,4,upload_shared,1,5.338108999999999,5.338108999999999,5.338108999999999,0.9967499726963238,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,7,download,30,0.00918,0.00914925,0.0099165,0.9961873638344226,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,7,operator,30,1.411039,1.4104715000000003,1.4118914999999999,0.04848165075522364,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,7,output_isolated,30,0.0087845,0.00856,0.009160000000000001,1.9306164266605952,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,7,selection_isolated,30,1.3884940000000001,1.3878715,1.38871725,0.026510377430511038,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,7,transform_isolated,30,0.021965,0.02187925,0.02205675,1.0038242658775325,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,7,upload_shared,1,5.32301,5.32301,5.32301,0.9995773068245222,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,8,download,30,0.009229999999999999,0.00845,0.00964975,0.9907908992416037,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,8,operator,30,1.361714,1.3611564999999999,1.36222975,0.05023778855178107,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,8,output_isolated,30,0.008985,0.0085425,0.0092175,1.8875347801892042,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,8,selection_isolated,30,1.33863,1.338245,1.3391122500000001,0.02749788963343119,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,8,transform_isolated,30,0.021935,0.02185475,0.022027500000000002,1.0051971734670617,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,8,upload_shared,1,5.30797,5.30797,5.30797,1.0024095840782823,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,13,download,30,0.009170000000000001,0.009130000000000001,0.00937,0.9972737186477644,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,13,operator,30,1.271921,1.2716659999999997,1.27316825,0.053784393842070385,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,13,output_isolated,30,0.008934999999999998,0.00872475,0.00916175,1.8980973698936767,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,13,selection_isolated,30,1.24935,1.2489252499999999,1.249716,0.02946292071877376,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,13,transform_isolated,30,0.021984499999999997,0.0218975,0.0220575,1.0029338852373264,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,13,upload_shared,1,5.30458,5.30458,5.30458,1.0030501943603454,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,download,30,0.0092355,0.0091315,0.009592249999999998,0.9902008553949434,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,operator,30,1.106707,1.1060795,1.1073447500000002,0.06181356040939472,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,output_isolated,30,0.008775000000000002,0.00860675,0.00891725,1.9327065527065523,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,selection_isolated,30,1.0839280000000002,1.083258,1.08430275,0.033959358924208975,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,transform_isolated,30,0.02205,0.02194,0.022135000000000002,0.9999546485260771,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-prefetch,1,512,16,upload_shared,1,5.32076,5.32076,5.32076,1.0,True,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,4,download,30,0.00921,0.00864975,0.009269999999999999,0.9929424538545061,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,4,operator,30,0.7376564999999999,0.737407,0.737992,0.09273896454515078,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,4,output_isolated,30,0.008645,0.0084425,0.0087625,1.96176980913823,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,4,selection_isolated,30,0.7147220000000001,0.7143872499999999,0.7150462499999999,0.051501842674494404,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,4,transform_isolated,30,0.022104,0.02204225,0.022180000000000002,0.9975117625769092,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,4,upload_shared,1,5.27287,5.27287,5.27287,1.0090823403573386,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,7,download,30,0.0092,0.008473250000000002,0.009317250000000001,0.9940217391304348,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,7,operator,30,0.617138,0.6168355,0.61770325,0.11084959927925361,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,7,output_isolated,30,0.008709999999999999,0.008488250000000001,0.0088875,1.9471297359357063,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,7,selection_isolated,30,0.594443,0.5941004999999999,0.5947837499999999,0.06192267383079621,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,7,transform_isolated,30,0.0221595,0.022084999999999997,0.022274750000000003,0.9950134253931723,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,7,upload_shared,1,5.267359999999999,5.267359999999999,5.267359999999999,1.0101379058959328,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,8,download,30,0.00911,0.008605,0.009215,1.00384193194292,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,8,operator,30,0.599473,0.599118,0.5998479999999999,0.11411606527733527,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,8,output_isolated,30,0.00859,0.0084725,0.0087375,1.9743306169965074,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,8,selection_isolated,30,0.576513,0.5761240000000001,0.5768187499999999,0.06384851685911679,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,8,transform_isolated,30,0.022215,0.02209725,0.022317250000000004,0.9925275714607248,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,8,upload_shared,1,5.2566999999999995,5.2566999999999995,5.2566999999999995,1.0121863526547075,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,13,download,30,0.009099999999999999,0.008334999999999999,0.00920975,1.0049450549450551,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,13,operator,30,0.5410189999999999,0.5405565,0.54165825,0.12644565163145846,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,13,output_isolated,30,0.0084945,0.008397499999999999,0.00872,1.9965271646359406,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,13,selection_isolated,30,0.518484,0.517939,0.5188189999999999,0.07099447620370156,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,13,transform_isolated,30,0.0221395,0.021995,0.022287499999999995,0.9959122834752365,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,13,upload_shared,1,5.296879,5.296879,5.296879,1.0045085039699793,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,16,download,30,0.00918,0.009124750000000001,0.00925,0.9961873638344226,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,16,operator,30,0.517429,0.517139,0.5178365,0.1322104095441114,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,16,output_isolated,30,0.008565,0.0084325,0.008725,1.9800934033858726,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,16,selection_isolated,30,0.494679,0.49438174999999995,0.4949315,0.0744108805912521,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,16,transform_isolated,30,0.022179499999999998,0.0221025,0.0222275,0.9941161883721455,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,128,16,upload_shared,1,5.2492,5.2492,5.2492,1.0136325535319668,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,4,download,30,0.0091095,0.008462500000000001,0.0091975,1.0038970305724795,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,4,operator,30,0.4316905,0.431465,0.4319725,0.15846885673879785,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,4,output_isolated,30,0.008475,0.00840275,0.008637249999999999,2.0011209439528024,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,4,selection_isolated,30,0.40889,0.40873824999999997,0.40920750000000006,0.09002298906796448,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,4,transform_isolated,30,0.0221395,0.022061749999999998,0.022235,0.9959122834752365,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,4,upload_shared,1,5.277958999999999,5.277958999999999,5.277958999999999,1.0081093847072327,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,7,download,30,0.0092555,0.009137500000000002,0.0092775,0.9880611528280483,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,7,operator,30,0.3911555,0.39098525,0.39137500000000003,0.17489080429650106,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,7,output_isolated,30,0.008529499999999999,0.0084025,0.00866475,1.988334603435137,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,7,selection_isolated,30,0.3682255,0.36793349999999997,0.36833775,0.09996455976025559,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,7,transform_isolated,30,0.022074000000000003,0.02203,0.022177250000000003,0.9988674458639121,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,7,upload_shared,1,5.29812,5.29812,5.29812,1.0042732138947401,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,8,download,30,0.009125000000000001,0.00834475,0.009229999999999999,1.0021917808219176,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,8,operator,30,0.3806905,0.3796775,0.38102,0.17969846896626004,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,8,output_isolated,30,0.0084155,0.008324999999999999,0.00856,2.015269443289169,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,8,selection_isolated,30,0.357816,0.35753025,0.35801099999999997,0.10287270552462716,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,8,transform_isolated,30,0.02215,0.0220575,0.02234675,0.9954401805869074,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,8,upload_shared,1,5.250431,5.250431,5.250431,1.0133949003424672,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,13,download,30,0.0091495,0.009030000000000002,0.009219749999999999,0.9995081698453468,False,False
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,6001215,256,bits-sq,8,256,13,operator,30,0.348061,0.34765349999999995,0.34840350000000003,0.19654457121021893,False,False
