dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,output_isolated,30,0.009670000000000002,0.00940475,0.00997775,1.8748707342295758,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,selection_isolated,30,1.378735,1.3784242500000001,1.3791275,0.27364250563016096,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,transform_isolated,30,0.45411500000000005,0.453745,0.45446725,0.9999669687193772,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,7,upload_shared,1,48.885796,48.885796,48.885796,1.0023171965942825,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,8,download,30,0.010154999999999999,0.0098925,0.01079,1.00438207779419,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,8,operator,30,1.7953999999999999,1.7947,1.795745,0.469553302885151,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,8,output_isolated,30,0.009885000000000001,0.009565,0.010222499999999999,1.8340920586747596,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,8,selection_isolated,30,1.34037,1.339865,1.340845,0.28147489126136815,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,8,transform_isolated,30,0.45433500000000004,0.45367175000000004,0.45464000000000004,0.9994827605181198,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,8,upload_shared,1,48.801417,48.801417,48.801417,1.00405023075457,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,13,download,30,0.010055,0.009872500000000001,0.01071975,1.0143709597215316,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,13,operator,30,1.637222,1.6363892500000001,1.6381095,0.5149185632736428,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,13,output_isolated,30,0.00971,0.009385,0.010225000000000001,1.867147270854789,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,13,selection_isolated,30,1.1820914999999999,1.1817944999999999,1.1825385,0.31916353344897586,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,13,transform_isolated,30,0.45408499999999996,0.453735,0.45436750000000004,1.000033033462898,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,13,upload_shared,1,49.031954000000006,49.031954000000006,49.031954000000006,0.9993294168941337,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,16,download,30,0.01009,0.00996475,0.010460750000000001,1.0108523290386522,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,16,operator,30,1.5784525,1.5776455,1.5801945,0.5340901927679167,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,16,output_isolated,30,0.009645,0.009444999999999999,0.009975,1.8797304302747537,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,16,selection_isolated,30,1.1235119999999998,1.12329975,1.1239202499999998,0.33580460199802054,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,16,transform_isolated,30,0.45421,0.45367575,0.45474249999999994,0.9997578212720988,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,128,16,upload_shared,1,49.220571,49.220571,49.220571,0.9954999099868223,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,4,download,30,0.0099395,0.00934,0.010186500000000001,1.0261582574576187,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,4,operator,30,1.4067645,1.4053650000000002,1.40830975,0.5992730126471063,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,4,output_isolated,30,0.0097,0.009389999999999999,0.0099625,1.8690721649484536,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,4,selection_isolated,30,0.9525195000000001,0.95167475,0.95318175,0.3960869042576031,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,4,transform_isolated,30,0.45397,0.45342675,0.4544875,1.0002863625349694,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,4,upload_shared,1,49.023254,49.023254,49.023254,0.9995067646876316,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,7,download,30,0.010059499999999999,0.009932499999999999,0.0102125,1.0139171927034147,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,7,operator,30,1.2852955000000001,1.2845482499999998,1.28623575,0.6559083105791625,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,7,output_isolated,30,0.00953,0.009412,0.00988525,1.9024134312696748,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,7,selection_isolated,30,0.8301959999999999,0.8295935,0.830816,0.45444750396291966,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,7,transform_isolated,30,0.45422,0.45367999999999997,0.4547225,0.9997358108405618,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,7,upload_shared,1,49.053733,49.053733,49.053733,0.9988857321011633,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,8,download,30,0.01005,0.0099125,0.01031,1.0148756218905473,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,8,operator,30,1.252516,1.2515560000000001,1.2530459999999999,0.6730740365791735,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,8,output_isolated,30,0.0096295,0.009432499999999998,0.0099325,1.882756114024612,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,8,selection_isolated,30,0.797391,0.7968335,0.79787125,0.47314366477675324,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,8,transform_isolated,30,0.454005,0.4535575,0.4543225,1.0002092487968195,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,8,upload_shared,1,49.096621999999996,49.096621999999996,49.096621999999996,0.9980131423298327,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,13,download,30,0.009989999999999999,0.00994,0.010338,1.0209709709709711,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,13,operator,30,1.1697769999999998,1.16877525,1.1707995000000002,0.720680950300784,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,13,output_isolated,30,0.00967,0.009567500000000001,0.00999425,1.874870734229576,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,13,selection_isolated,30,0.714237,0.712917,0.7149369999999999,0.5282287251990586,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,13,transform_isolated,30,0.454095,0.4538575,0.45434975,1.0000110109118137,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,13,upload_shared,1,48.980754000000005,48.980754000000005,48.980754000000005,1.0003740244586679,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,16,download,30,0.0099095,0.009705,0.0100675,1.0292648468641203,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,16,operator,30,1.1733875,1.1728295,1.1745317499999999,0.7184634232084457,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,16,output_isolated,30,0.009415,0.00922225,0.00969475,1.9256505576208178,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,16,selection_isolated,30,0.7183820000000001,0.7179212500000001,0.7188412499999999,0.5251808926170198,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,16,transform_isolated,30,0.45401,0.45353999999999994,0.4544325,1.0001982335190855,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,256,16,upload_shared,1,48.806126,48.806126,48.806126,1.003953356183197,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,4,download,30,0.009954999999999999,0.0091725,0.01016575,1.0245605223505778,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,4,operator,30,1.0466935,1.04596075,1.0475105,0.8054277589380274,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,4,output_isolated,30,0.00953,0.0093625,0.009847500000000002,1.9024134312696748,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,4,selection_isolated,30,0.5919734999999999,0.5909279999999999,0.59294375,0.6373266708729362,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,4,transform_isolated,30,0.4541345,0.45358175,0.45468925,0.9999240313167135,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,4,upload_shared,1,48.868425,48.868425,48.868425,1.0026734849752164,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,7,download,30,0.0099755,0.00987,0.0101175,1.0224550147862264,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,7,operator,30,0.965419,0.963735,0.9665165,0.8732332800576745,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,7,output_isolated,30,0.009585,0.009439999999999999,0.009792499999999999,1.8914971309337507,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,7,selection_isolated,30,0.510824,0.5088039999999999,0.51214175,0.7385723850093184,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,7,transform_isolated,30,0.454034,0.45351825,0.45465925,1.0001453635630813,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,7,upload_shared,1,49.206112000000005,49.206112000000005,49.206112000000005,0.9957924332652006,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,8,download,30,0.009964999999999998,0.00984175,0.01014675,1.0235323632714504,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,8,operator,30,0.973464,0.9723465,0.974834,0.866016616947314,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,8,output_isolated,30,0.009555000000000001,0.0093475,0.009835,1.8974358974358974,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,8,selection_isolated,30,0.517594,0.51713225,0.5182675,0.7289120430298651,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,8,transform_isolated,30,0.45425,0.4536125,0.45473225000000006,0.9996697853604843,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,8,upload_shared,1,48.942094999999995,48.942094999999995,48.942094999999995,1.0011642125250257,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,13,download,30,0.00995,0.009479999999999999,0.01014675,1.025075376884422,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,13,operator,30,0.944914,0.9445192499999999,0.94588,0.8921827806551709,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,13,output_isolated,30,0.009495,0.009345000000000001,0.00969475,1.9094260136914165,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,13,selection_isolated,30,0.48994950000000004,0.48966675000000004,0.49095,0.7700395653021382,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,13,transform_isolated,30,0.45409,0.4534575,0.45462225,1.0000220220661102,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,13,upload_shared,1,49.099862,49.099862,49.099862,0.9979472854730221,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,16,download,30,0.01001,0.009875,0.0103475,1.0189310689310689,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,16,operator,30,0.943809,0.9427915,0.9445565,0.8932273373108331,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,16,output_isolated,30,0.00946,0.009235,0.0096375,1.9164904862579282,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,16,selection_isolated,30,0.488704,0.48809475,0.48919975000000004,0.7720020707831325,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,16,transform_isolated,30,0.45416449999999997,0.45360999999999996,0.45467250000000003,0.9998579809738543,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,32,512,16,upload_shared,1,49.071763,49.071763,49.071763,0.998518720429914,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,4,download,30,0.010005,0.009905,0.0102125,1.01944027986007,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,4,operator,30,0.995669,0.9950140000000001,0.9966015,0.8467030710005032,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,4,output_isolated,30,0.009434999999999999,0.009235,0.009655,1.9215686274509807,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,4,selection_isolated,30,0.5403089999999999,0.53890175,0.541299,0.698268028109841,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,4,transform_isolated,30,0.4546945,0.45418000000000003,0.45513000000000003,0.9986925287198327,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,4,upload_shared,1,49.128994,49.128994,49.128994,0.9973555330687209,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,7,download,30,0.009944999999999999,0.009632499999999999,0.01004,1.025590749120161,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,7,operator,30,0.889675,0.88910025,0.8907575000000001,0.9475774861606768,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,7,output_isolated,30,0.00948,0.00936975,0.00966725,1.9124472573839661,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,7,selection_isolated,30,0.43492549999999996,0.43436749999999996,0.43535825000000006,0.8674600592515271,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,7,transform_isolated,30,0.454535,0.45428999999999997,0.4552825,0.9990429779884937,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,7,upload_shared,1,48.783767,48.783767,48.783767,1.0044134968092973,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,8,download,30,0.00989,0.00930675,0.01006,1.031294236602629,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,8,operator,30,0.883045,0.8823777500000001,0.8835350000000001,0.9546920032387932,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,8,output_isolated,30,0.0093995,0.00932,0.00967975,1.9288260013830523,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,8,selection_isolated,30,0.42766,0.42726749999999997,0.428186,0.8821973062713371,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,8,transform_isolated,30,0.45453,0.4539325,0.45520999999999995,0.9990539678349064,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,8,upload_shared,1,48.977046,48.977046,48.977046,1.0004497617108226,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,13,download,30,0.00991,0.0092075,0.010010000000000002,1.029212916246216,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,13,operator,30,0.8407305,0.8401135000000001,0.8413784999999999,1.0027422580719982,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,13,output_isolated,30,0.0094195,0.0092625,0.0095975,1.9247306120282393,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,13,selection_isolated,30,0.385621,0.384721,0.38617850000000004,0.9783712505283686,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,13,transform_isolated,30,0.45447499999999996,0.45421749999999994,0.454885,0.9991748721051764,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,13,upload_shared,1,48.996545000000005,48.996545000000005,48.996545000000005,1.0000516158843442,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,16,download,30,0.010005,0.00992,0.0103725,1.01944027986007,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,16,operator,30,0.822271,0.82136275,0.823116,1.0252532315988283,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,16,output_isolated,30,0.009434999999999999,0.009274999999999999,0.009685,1.9215686274509807,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,16,selection_isolated,30,0.36698600000000003,0.36653850000000004,0.36761099999999997,1.028051478803006,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,16,transform_isolated,30,0.454575,0.45414724999999995,0.45486499999999996,0.9989550679205852,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,128,16,upload_shared,1,48.855816000000004,48.855816000000004,48.855816000000004,1.0029322609205829,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,4,download,30,0.010015,0.009882499999999999,0.010164749999999998,1.0184223664503245,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,4,operator,30,0.793741,0.792316,0.794586,1.062104641186483,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,4,output_isolated,30,0.009444500000000002,0.009325,0.009527500000000001,1.91963576684843,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,4,selection_isolated,30,0.338697,0.33754175,0.33951849999999995,1.1139174542437635,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,4,transform_isolated,30,0.454625,0.45419224999999996,0.4549625,0.9988452020896343,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,4,upload_shared,1,49.147482,49.147482,49.147482,0.9969803539477362,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,7,download,30,0.009875,0.00919975,0.01007,1.032860759493671,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,7,operator,30,0.7558469999999999,0.75500675,0.7575085,1.1153527102707297,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,7,output_isolated,30,0.00943,0.00923,0.009577500000000001,1.9225874867444328,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,7,selection_isolated,30,0.300832,0.30023625,0.302422,1.2541235639825552,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,7,transform_isolated,30,0.4546045,0.454295,0.45520249999999995,0.9988902441572839,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,7,upload_shared,1,48.974074,48.974074,48.974074,1.00051047417456,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,8,download,30,0.009875,0.009094999999999999,0.010037500000000001,1.032860759493671,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,8,operator,30,0.749066,0.7481570000000001,0.7509444999999999,1.125449559851869,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,8,output_isolated,30,0.0094145,0.009242,0.009552500000000002,1.9257528280843381,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,8,selection_isolated,30,0.294237,0.29340175,0.2953595,1.2822333696985764,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,8,transform_isolated,30,0.45448,0.4541175,0.455,0.9991638795986623,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,8,upload_shared,1,49.021714,49.021714,49.021714,0.9995381638430674,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,13,download,30,0.009949999999999999,0.0094,0.010047500000000001,1.0250753768844223,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,13,operator,30,0.744937,0.74418925,0.745972,1.1316876460693994,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,13,output_isolated,30,0.00941,0.0092425,0.009585,1.926673751328374,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,13,selection_isolated,30,0.289837,0.28865425,0.29036625000000005,1.3016988859255374,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,13,transform_isolated,30,0.45447000000000004,0.45409075,0.4548775,0.9991858648535656,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,13,upload_shared,1,49.122462,49.122462,49.122462,0.9974881552150214,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,16,download,30,0.009905,0.009187500000000001,0.01007,1.0297324583543663,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,16,operator,30,0.7582515000000001,0.75660925,0.75934875,1.11181580254045,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,256,bits-sq,128,256,16,output_isolated,30,0.0094,0.00921,0.009489750000000002,1.9287234042553192,False,False
