dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,air-topk,1,512,0,selection_isolated,30,0.02759,0.02746225,0.0278475,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0025469088883140656
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,256,air-topk,1,512,0,selection_isolated,30,0.0286645,0.02841,0.02904425,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.005093817776628131
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,512,air-topk,1,512,0,selection_isolated,30,0.029795000000000002,0.029572249999999998,0.03005675,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.010187635553256262
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,1024,air-topk,1,512,0,selection_isolated,30,0.031065,0.030946750000000002,0.03124175,1.0,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,AIR Top-K,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.020375271106512525
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,32,grid-select,1,0,0,selection_isolated,30,0.019325000000000002,0.01925,0.019389999999999998,1.4209573091849934,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,64,grid-select,1,0,0,selection_isolated,30,0.0208,0.0206425,0.02093925,1.2268990384615386,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0012734544441570328
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,128,grid-select,1,0,0,selection_isolated,30,0.0262195,0.02609725,0.02631675,1.052270256869887,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0025469088883140656
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,256,grid-select,1,0,0,selection_isolated,30,0.048844,0.04863925000000001,0.0489165,0.5868581606748015,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.005093817776628131
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,512,grid-select,1,0,0,selection_isolated,30,0.0616195,0.06144474999999999,0.061879,0.4835319987990815,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.010187635553256262
1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,1024,grid-select,1,0,0,selection_isolated,30,0.3101515,0.30910925,0.31076125,0.10016072790233159,token-sampling,sampling-b8,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,GridSelect,global,8,1.0,42,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.020375271106512525
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,bits-sq,32,512,4,selection_isolated,30,0.03396,0.03389225,0.034149250000000006,0.7789899882214371,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,bits-sq,32,512,4,selection_isolated,30,0.037309499999999995,0.036924,0.037410000000000006,0.7242123319797907,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,bits-sq,32,512,4,selection_isolated,30,0.041609499999999994,0.04155925,0.04167,0.6492387555726458,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,bits-sq,32,512,4,selection_isolated,30,0.0555645,0.055414000000000005,0.05571,0.4950103033411621,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,bits-sq,32,512,4,selection_isolated,30,0.08084450000000001,0.0807465,0.0809765,0.337982175658208,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,bits-sq,32,512,4,selection_isolated,30,0.1076135,0.107434,0.10777825,0.2588894516022618,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.001736111111111111
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,air-topk,1,512,0,selection_isolated,30,0.0264545,0.0262725,0.02659725,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,air-topk,1,512,0,selection_isolated,30,0.02702,0.026911499999999998,0.027084000000000004,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,air-topk,1,512,0,selection_isolated,30,0.0270145,0.026842249999999998,0.02720975,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,air-topk,1,512,0,selection_isolated,30,0.027505,0.0273975,0.027772500000000002,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,air-topk,1,512,0,selection_isolated,30,0.027324,0.02718,0.027437250000000003,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,air-topk,1,512,0,selection_isolated,30,0.02786,0.027702249999999998,0.028124749999999997,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.001736111111111111
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,grid-select,1,0,0,selection_isolated,30,0.02482,0.0247225,0.02490975,1.0658541498791299,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,grid-select,1,0,0,selection_isolated,30,0.0302395,0.030114000000000002,0.030346750000000002,0.8935332925478265,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,grid-select,1,0,0,selection_isolated,30,0.0339,0.033701499999999995,0.03404649999999999,0.7968879056047198,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,grid-select,1,0,0,selection_isolated,30,0.05677499999999999,0.056599000000000003,0.056902499999999995,0.48445618670189355,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,grid-select,1,0,0,selection_isolated,30,0.077274,0.077129,0.07734475,0.3535988819007687,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,grid-select,1,0,0,selection_isolated,30,0.350857,0.34985875,0.351811,0.07940556979054145,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/gradient-compression-small.csv,0.001736111111111111
